Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
8-Aug-14,14.252,22695.68273,0,0,147.9999999,951.45,,,,,,,,,,788.8107436,446.1904206,,,,,,
9-Aug-14,14.278,14731.52355,0.24,0.24,579,808.16,,,,,,,,,,1135.881071,407.9803846,,,,,,
10-Aug-14,14.296,12892.62873,0.04,0.04,120.9999999,770.37,,,,,,,,,,1772.241671,519.6804899,,,,,,
11-Aug-14,14.308,11815.94566,0,0,23.00000001,598.19,,,,,,,,,,2262.862133,958.6109036,,,,,,
12-Aug-14,14.33,17446.41532,0,0,0,727.77,,,,,,,,,,2643.992492,1035.220976,,,,,,
13-Aug-14,14.342,13859.3689,0,0,0,610.91,,,,,,,,,,2904.892738,1175.811108,,,,,,
14-Aug-14,14.37,20979.04229,0,0,0,457.27,,,,,,,,,,2790.52263,1192.351124,,,,,,
15-Aug-14,14.414,26415.9257,0.23,0.23,124,584.34,,,,,,,,,,2132.58201,1146.05108,,,,,,
16-Aug-14,14.46,25982.96208,0.23,0.23,136,680.34,,,,,,,,,,1524.491437,1064.061003,,,,,,
17-Aug-14,14.502,22559.92817,0,0,73.99999998,718.29,,,,,,,,,,985.6909291,727.710686,,,,,,
18-Aug-14,14.52,13048.74869,0,0,143,601.6,,,,,,,,,,1667.061571,850.0208013,,,,,,
19-Aug-14,14.538,14961.4022,0.23,0.23,0,244.01,,,,,,,,,,2303.942172,1089.441027,,,,,,
20-Aug-14,14.544,9667.538485,0.23,0.23,0,223.97,,,,,,,,,,2198.422072,1170.421103,,,,,,
21-Aug-14,14.554,11762.88237,0,0,3.799999998,247.46,,,,,,,,,,2414.232276,1187.331119,,,,,,
22-Aug-14,14.554,10877.53004,0.24,0.24,0,135.09,,,,,,,,,,4129.933893,1228.181158,,,,,,
23-Aug-14,14.546,7829.27738,0,0,8.600000011,136.4,,,,,,,,,,4438.174184,1227.681157,,,,,,
24-Aug-14,14.536,5545.531044,0,0,0,179.33,,,,,,,,,,3672.133461,1253.471182,,,,,,
25-Aug-14,14.508,-6130.462806,0,0,0,180.48,,,,,,,,,,1599.431508,1221.191151,,,,,,
26-Aug-14,14.484,-5748.968519,0,0,0,179.49,,,,,,,,,,1181.601114,1156.86109,,,,,,
27-Aug-14,14.474,2236.837718,0,0,0,178.3,,,,,,,,,,1912.381803,1249.331178,,,,,,
28-Aug-14,14.478,9679.571045,0.24,0.24,0,96.73,,,,,,,,,,1521.491434,1281.061208,,,,,,
29-Aug-14,14.508,19656.73415,0,0,0,63.85,,,,,,,,,,558.4905264,726.1206845,,,,,,
30-Aug-14,14.496,-1031.976277,0,0,0,256.21,,,,,,,,,,693.4506537,365.8203448,,,,,,
31-Aug-14,14.484,-894.4025738,0,0,0,274.75,,,,,,,,,,1198.98113,809.8507634,,,,,,
1-Sep-14,14.472,-1001.172395,0,0,0,102.39,,,,,,,,,,1452.90137,660.1006222,,,,,,
2-Sep-14,14.47,4152.88925,0.24,0.24,0,15.49,,,,,,,,,,1737.451638,716.6006755,,,,,,
3-Sep-14,14.474,6883.145867,0,0,0,12.43,,,,,,,,,,1852.981747,599.7005653,,,,,,
4-Sep-14,14.476,5307.396876,0,0,0,12.69,,,,,,,,,,1251.98118,613.0505779,,,,,,
5-Sep-14,14.49,10595.72568,0,0,0,343.32,,,,,,,,,,585.1105515,592.3705584,,,,,,
6-Sep-14,14.502,10170.86151,0,0,0,1125.77,,,,,,,,,,875.7908255,466.3304396,,,,,,
7-Sep-14,14.506,5373.770437,0,0,466,947.27,,,,,,,,,,1053.930993,490.8704627,,,,,,
8-Sep-14,14.512,4837.488384,0,0,168,1032.27,,,,,,,,,,590.5505567,475.1304479,,,,,,
9-Sep-14,14.51,1943.192129,0.19,0.19,76.99999997,753.53,,,,,,,,,,922.4808696,469.960443,,,,,,
10-Sep-14,14.504,1740.964642,0.18,0.18,15.99999994,720.67,,,,,,,,,,1517.651431,621.3205857,,,,,,
11-Sep-14,14.512,6506.440484,0.18,0.18,252,789.26,,,,,,,,,,1110.611047,470.8204438,,,,,,
12-Sep-14,14.548,17704.29459,0.18,0.18,594,467.37,,,,,,,,,,454.5704285,208.0001961,,,,,,
13-Sep-14,14.554,3990.906646,2.33,2.33,379.9999999,590.87,,,,,,,,,,280.8602647,227.000214,,,,,,
14-Sep-14,14.564,4979.914457,11.68,11.68,358,541.28,,,,,,,,,,0,257.0002423,,,,,,
15-Sep-14,14.566,1562.797153,144.71,144.71,179.9999999,551.71,,,,,,,,,,3.170002988,203.0001914,,,,,,
16-Sep-14,14.57,3542.300077,635.93,635.93,216,456.38,,,,,,,,,,698.4306584,208.0001961,,,,,,
17-Sep-14,14.602,17184.97085,0,0,321,433.12,,,,,,,,,,1109.031045,376.2003546,,,,,,
18-Sep-14,14.614,8660.990738,0,0,73.10000001,486.55,,,,,,,,,,1322.241246,220.0002074,,,,,,
19-Sep-14,14.618,4840.119679,2.03,2.03,379,407.61,,,,,,,,,,1136.751072,174.000164,,,,,,
20-Sep-14,14.698,37054.11688,0,0,1215,858.71,,,,,,,,,,540.7905098,93.00008766,,,,,,
21-Sep-14,14.732,15308.38341,0,0,948.93,938.36,,,,,,,,,,0,5.300004996,,,,,,
22-Sep-14,14.768,16287.96306,0,0,618,1062.63,,,,,,,,,,0,1.500001414,,,,,,
23-Sep-14,14.812,19553.68263,0,0,867,1063.13,,,,,,,,,,0,0,,,,,,
24-Sep-14,14.852,18100.82212,0,0,673.9999999,1223.41,,,,,,,,,,0,0,,,,,,
25-Sep-14,14.9,21772.1599,0,0,513,1667.45,,,,,,,,,,0,66.00006221,,,,,,
26-Sep-14,14.992,41555.92424,0,0,1236,3040.91,,,,,,,,,,0,32.00003016,,,,,,
27-Sep-14,15.094,45183.29583,0,0,328,2355.62,,,,,,,,,,0,27.00002545,,,,,,
28-Sep-14,15.16,29343.3269,0,0,299.8,1863.29,,,,,,,,,,0,161.0001518,,,,,,
29-Sep-14,15.232,31728.99787,0,0,761.0000001,1547.09,,,,,,,,,,0,211.0001989,,,,,,
30-Sep-14,15.316,36661.7937,0,0,862.0000001,1538.99,,,,,,,,,,0,0,,,,,,
1-Oct-14,15.404,38086.55572,0,0,660.0000001,1202.07,,,,,,,,,,0,0,,,,,,
2-Oct-14,15.47,28898.63447,0,0,0,1027.29,,,,,,,,,,0,0,,,,,,
3-Oct-14,15.522,23070.61217,0,0,51.00000001,536.59,,,,,,,,,,0,8.400007918,,,,,,
4-Oct-14,15.574,22935.43479,0,0,485.0000001,700.18,,,,,,,,,,0,0,,,,,,
5-Oct-14,15.594,9045.452405,0,0,190.9999999,528.08,,,,,,,,,,0,0,,,,,,
6-Oct-14,15.608,6490.295388,0,0,154,500.32,,,,,,,,,,0,50.00004713,,,,,,
7-Oct-14,15.636,13051.99545,0,0,90.99999992,326.94,,,,,,,,,,0,122.000115,,,,,,
8-Oct-14,15.682,21287.17662,0,0,137.9999999,106.71,,,,,,,,,,0,152.0001433,,,,,,
9-Oct-14,15.692,5061.236446,0.57,0.57,64.99999995,26.37,,,,,,,,,,0,196.0001848,,,,,,
10-Oct-14,15.692,1041.318149,27.64,27.64,50.99999999,23.45,,,,,,,,,,0,211.0001989,,,,,,
11-Oct-14,15.698,3810.689185,0,0,0,25.1,,,,,,,,,,0,270.0002545,,,,,,
12-Oct-14,15.71,6139.731402,0,0,0,29.65,,,,,,,,,,0,292.0002752,,,,,,
13-Oct-14,15.712,1713.203163,106.96,106.96,0,28.43,,,,,,,,,,0,283.0002668,,,,,,
14-Oct-14,15.74,13210.37498,300.74,300.74,79.00000004,158.64,,,,,,,,,,9.850009285,257.0002423,,,,,,
15-Oct-14,15.814,33543.34716,159.91,159.91,117.0000001,1630.84,,,,,,,,,,0,240.0002262,,,,,,
16-Oct-14,15.82,3009.370076,545.19,545.19,68.00000003,1187.35,,,,,,,,,,0,224.0002111,,,,,,
17-Oct-14,15.812,-2496.730903,720.75,720.75,9.800000014,699.79,,,,,,,,,,0,242.0002281,,,,,,
18-Oct-14,15.806,-1206.402081,757.05,757.05,0,650.23,,,,,,,,,,0,264.0002489,,,,,,
19-Oct-14,15.792,-4544.161023,90.71,90.71,15.99999999,426.17,,,,,,,,,,114.1801076,273.0002573,,,,,,
20-Oct-14,15.786,-995.2029257,18.35,18.35,0,105.32,,,,,,,,,,19.48001836,266.0002507,,,,,,
21-Oct-14,15.888,47358.46021,14.65,14.65,275,970.32,,,,,,,,,,109.2101029,244.5302305,,,,,,
22-Oct-14,16.022,61236.62114,24.57,24.57,1454,1299.51,,,,,,,,,,335.7803165,82.0000773,,,,,,
23-Oct-14,16.004,-6382.388578,39.95,39.95,545,791.24,,,,,,,,,,681.8906428,194.0001829,,,,,,
24-Oct-14,15.982,-2916.081979,58.91,58.91,427.9,715.01,,,,,,,,,,2725.342569,464.5404379,,,,,,
25-Oct-14,15.964,3669.187744,142.59,142.59,270,372.4,,,,,,,,,,3984.313756,675.2706365,,,,,,
26-Oct-14,15.95,6246.116477,260.95,260.95,140,234.91,,,,,,,,,,4253.94401,866.3608167,,,,,,
27-Oct-14,15.932,2698.956915,371.46,371.46,292.9999999,161.13,,,,,,,,,,3885.703663,718.7206775,,,,,,
28-Oct-14,15.916,2081.17436,469.28,469.28,0,133.18,,,,,,,,,,3617.94341,376.2703547,,,,,,
29-Oct-14,15.898,1219.947954,624.34,624.34,12,136.18,,,,,,,,,,3593.553387,514.3304848,,,,,,
30-Oct-14,15.886,2959.842117,1613.64,1613.64,0,123.35,,,,,,,,,,2949.782781,587.9405542,,,,,,
31-Oct-14,15.856,-4012.904432,2026.63,2026.63,93.00000007,17.82,,,,,,,,,,3175.072993,418.9003949,,,,,,
1-Nov-14,15.8,-14577.78907,3156.48,3156.48,0,15.21,,,,,,,,,,3251.883065,413.2703896,,,,,,
2-Nov-14,15.752,-11410.05259,3522.13,3522.13,0,14.69,,,,,,,,,,3532.73333,348.5203285,,,,,,
3-Nov-14,15.708,-10316.73445,3149.96,3149.96,0,20.99,,,,,,,,,,3286.433098,361.5503408,,,,,,
4-Nov-14,15.7,5442.219159,3231.67,3231.67,0,25.32,,,,,,,,,,2942.082773,501.6904729,,,,,,
5-Nov-14,15.682,293.0756288,2124.66,2124.66,0,27.57,,,,,,,,,,2944.842776,546.6105152,,,,,,
6-Nov-14,15.672,2629.4237,2284.2,2284.2,65.00000005,33.04,,,,,,,,,,2811.46265,406.0003827,,,,,,
7-Nov-14,15.66,3540.500951,2753.47,2753.47,19.00000003,90.96,,,,,,,,,,3106.982929,295.4902785,,,,,,
8-Nov-14,15.64,-2315.601638,3554.88,3554.88,48.00000002,274.24,,,,,,,,,,2009.981895,242.0002281,,,,,,
9-Nov-14,15.65,9769.323399,2568.5,2568.5,0,99.78,,,,,,,,,,1823.671719,238.0002243,,,,,,
10-Nov-14,15.686,17910.85244,2907.69,2907.69,470,77.44,,,,,,,,,,0,225.7102128,,,,,,
11-Nov-14,15.686,398.676091,2809.18,2809.18,279.0000001,33.57,,,,,,,,,,0,220.0002074,,,,,,
12-Nov-14,15.676,-3459.113929,2048.22,2048.22,89.99999999,35.32,,,,,,,,,,282.7402665,217.0002045,,,,,,
13-Nov-14,15.668,-2017.823728,1640.57,1640.57,12,32.53,,,,,,,,,,612.6505775,197.0001857,,,,,,
14-Nov-14,15.654,-3017.806798,278.43,278.43,0,32.5,,,,,,,,,,577.7205446,201.0001895,,,,,,
15-Nov-14,15.636,-3959.528848,45.43,45.43,0,31.28,,,,,,,,,,575.4205424,192.000181,,,,,,
16-Nov-14,15.626,37.31506173,287.95,287.95,0,28.69,,,,,,,,,,611.5305764,195.0001838,,,,,,
17-Nov-14,15.62,154.9081761,535.16,535.16,299.0000001,35.76,,,,,,,,,,555.3305235,196.0001848,,,,,,
18-Nov-14,15.586,-12478.81457,1347.52,1347.52,237,166.85,,,,,,,,,,496.2104677,198.0001866,,,,,,
19-Nov-14,15.542,-16183.75892,1461.97,1461.97,94.99999997,109.53,,,,,,,,,,901.2108495,197.0001857,,,,,,
20-Nov-14,15.532,-1557.389303,1625.1,1625.1,0,15.74,,,,,,,,,,830.5307829,193.0001819,,,,,,
21-Nov-14,15.53,1965.188735,1606.89,1606.89,0,14.53,,,,,,,,,,486.5304586,189.0001782,,,,,,
22-Nov-14,15.534,6468.285068,1979.02,1979.02,0,12.09,,,,,,,,,,566.6205341,171.0001612,,,,,,
23-Nov-14,15.534,4414.217054,2387.21,2387.21,0,14.27,,,,,,,,,,496.510468,179.0001687,,,,,,
24-Nov-14,15.53,984.3396677,2078.34,2078.34,56.00000003,13.65,,,,,,,,,,349.9003298,240.860227,,,,,,
25-Nov-14,15.538,5363.707865,586.73,586.73,63.00000002,17.54,,,,,,,,,,315.8502977,184.3901738,,,,,,
26-Nov-14,15.574,17105.09037,1288.33,1288.33,84.00000004,243.6,,,,,,,,,,72.140068,186.0001753,,,,,,
27-Nov-14,15.592,8633.797754,521.39,521.39,202.8,65.77,,,,,,,,,,0,186.0001753,,,,,,
28-Nov-14,15.552,-16623.14209,477.12,477.12,0,97.38,,,,,,,,,,0,178.0001678,,,,,,
29-Nov-14,15.562,8317.864742,1376.18,1376.18,0,18.74,,,,,,,,,,555.4205236,209.4701975,,,,,,
30-Nov-14,15.57,7138.133825,2497.75,2497.75,0,18.98,,,,,,,,,,521.8504919,168.0001584,,,,,,
1-Dec-14,15.566,1172.768666,2277.63,2277.63,0,18.1,,,,,,,,,,548.7605173,170.0001602,,,,,,
2-Dec-14,15.566,3245.580406,2154.83,2154.83,0,14.95,,,,,,,,,,540.8505098,259.4702446,,,,,,
3-Dec-14,15.564,3352.581532,2554.18,2554.18,0,14.3,,,,,,,,,,714.5006735,713.5106726,,,,,,
4-Dec-14,15.564,6540.668052,2604.86,2604.86,0,13.32,,,,,,,,,,1690.851594,762.750719,,,,,,
5-Dec-14,15.572,10378.47789,3036.78,3036.78,0,17.35,,,,,,,,,,1508.661422,646.8706098,,,,,,
6-Dec-14,15.566,9093.384818,3352.46,3352.46,0,36.87,,,,,,,,,,3077.512901,1244.321173,,,,,,
7-Dec-14,15.544,2347.632503,3274.17,3274.17,0,182.07,,,,,,,,,,3333.213142,1270.571198,,,,,,
8-Dec-14,15.524,2036.890043,3321.9,3321.9,0,204.34,,,,,,,,,,3180.572998,1271.801199,,,,,,
9-Dec-14,15.492,-2866.959866,3092.72,3092.72,0,147.37,,,,,,,,,,3025.812852,1368.32129,,,,,,
10-Dec-14,15.466,-676.5841816,1775.3,1775.3,0,8.77,,,,,,,,,,2660.222508,1365.251287,,,,,,
11-Dec-14,15.442,-1597.743743,1757.85,1757.85,0,0,,,,,,,,,,2317.622185,1382.771303,,,,,,
12-Dec-14,15.416,-1967.640174,2199.15,2199.15,0,0,,,,,,,,,,2437.622298,1354.941277,,,,,,
13-Dec-14,15.384,-3857.147836,2101.42,2101.42,0,0,,,,,,,,,,2353.062218,1384.851305,,,,,,
14-Dec-14,15.366,3099.812191,2360.95,2360.95,0,0,,,,,,,,,,2358.352223,1393.421313,,,,,,
15-Dec-14,15.348,3286.733757,2038.02,2038.02,0,0,,,,,,,,,,2537.752392,1414.261333,,,,,,
16-Dec-14,15.332,3279.117648,1781.02,1781.02,0,0,,,,,,,,,,2583.572435,1353.941276,,,,,,
17-Dec-14,15.318,4304.608151,659.59,659.59,0,0,,,,,,,,,,2747.56259,1359.311281,,,,,,
18-Dec-14,15.29,-2171.461237,621.71,621.71,0,0.73,,,,,,,,,,2777.842618,1275.621202,,,,,,
19-Dec-14,15.27,2243.074731,876.97,876.97,0,2.02,,,,,,,,,,2836.502674,1186.991119,,,,,,
20-Dec-14,15.258,5399.93639,1791.19,1791.19,56.00000003,1.2,,,,,,,,,,2703.242548,1093.20103,,,,,,
21-Dec-14,15.25,6170.393594,2127.48,2127.48,0,0.47,,,,,,,,,,2668.712516,1017.850959,,,,,,
22-Dec-14,15.242,3530.344648,2173.1,2173.1,77.00000005,1.32,,,,,,,,,,1875.751768,699.7806596,,,,,,
23-Dec-14,15.24,5332.877451,526.6,526.6,0,0.54,,,,,,,,,,1669.651574,625.3805895,,,,,,
24-Dec-14,15.24,2832.206853,218.25,218.25,15,0.49,,,,,,,,,,517.1804875,489.7304616,,,,,,
25-Dec-14,15.264,12480.6093,155.33,155.33,116.0000001,0.53,,,,,,,,,,438.4104133,356.0003356,,,,,,
26-Dec-14,15.254,-560.9253261,142.55,142.55,0,0.01,,,,,,,,,,694.7106549,514.7904853,,,,,,
27-Dec-14,15.268,14307.79343,179.55,179.55,344.4,0.09,,,,,,,,,,1575.921486,784.4007394,,,,,,
28-Dec-14,15.264,7540.174018,201.85,201.85,0,0,,,,,,,,,,2162.262038,803.8807578,,,,,,
29-Dec-14,15.256,5264.625316,317.64,317.64,0,0.04,,,,,,,,,,2598.63245,810.2707638,,,,,,
30-Dec-14,15.242,2292.602976,334.04,334.04,0,0,,,,,,,,,,2458.102317,844.3807959,,,,,,
31-Dec-14,15.21,-6873.479572,347.02,347.02,0,1.89,,,,,,,,,,1803.1917,843.9807956,,,,,,
1-Jan-15,15.216,7177.539402,266.37,266.37,0,4.7,,,,,,,,,,941.8008878,436.3104113,,,,,,
2-Jan-15,15.218,7229.307011,381.68,381.68,0,8.89,,,,,,,,,,1374.121295,723.0106815,,,,,,
3-Jan-15,15.208,3745.926868,670,670,46.99999991,9.35,,,,,,,,,,1753.931653,791.9507465,,,,,,
4-Jan-15,15.194,2312.477277,750.45,750.45,65.00000005,3.26,,,,,,,,,,1857.901751,850.6008018,,,,,,
5-Jan-15,15.172,-1503.528854,986.67,986.67,6.900000018,208.44,,,,,,,,,,1820.291716,970.8409151,,,,,,
6-Jan-15,15.15,-2147.91636,1091.57,1091.57,95,116.46,,,,,,,,,,1766.581665,869.7708199,,,,,,
7-Jan-15,15.12,-5310.252377,2578.36,2578.36,1.500000004,0.1,,,,,,,,,,2112.661991,730.4806886,,,,,,
8-Jan-15,15.05,-23894.7346,3054.69,3054.69,0,0.85,,,,,,,,,,2442.132302,354.0003337,,,,,,
9-Jan-15,15.052,8622.729536,3251.3,3251.3,0,30.5,,,,,,,,,,2650.652499,349.000329,,,,,,
10-Jan-15,15.022,-4282.897809,2897.24,2897.24,0,115.7,,,,,,,,,,2621.602471,338.0003186,,,,,,
11-Jan-15,15.02,8599.125545,2474.97,2474.97,0,104.58,,,,,,,,,,2228.0721,326.0003073,,,,,,
12-Jan-15,15.024,9926.123058,2041.09,2041.09,0,94.56,,,,,,,,,,2180.122055,330.0003111,,,,,,
13-Jan-15,15.024,6183.049648,1974.41,1974.41,0,372.15,,,,,,,,,,2073.121954,356.1803357,,,,,,
14-Jan-15,15.008,-1841.113111,303.7,303.7,308,286.8,,,,,,,,,,2075.031956,393.0203705,,,,,,
15-Jan-15,15,2515.823086,32.69,32.69,49.00000004,132.48,,,,,,,,,,2331.052197,478.9904515,,,,,,
16-Jan-15,14.984,1606.253945,48.09,48.09,88.99999991,123.75,,,,,,,,,,2912.342745,408.430385,,,,,,
17-Jan-15,14.968,3914.310829,79.7,79.7,40.99999976,124.37,,,,,,,,,,3063.312888,349.1103291,,,,,,
18-Jan-15,14.954,6347.332601,164.81,164.81,0,232.65,,,,,,,,,,3911.373687,420.9603968,,,,,,
19-Jan-15,14.926,-350.4528667,272.01,272.01,0,180.58,,,,,,,,,,4084.74385,427.9804034,,,,,,
20-Jan-15,14.916,6458.757145,417.2,417.2,0,74.14,,,,,,,,,,2857.142693,896.8808454,,,,,,
21-Jan-15,14.904,3710.007711,578.5,578.5,0,0,,,,,,,,,,2348.842214,982.0909257,,,,,,
22-Jan-15,14.892,3133.335638,571.74,571.74,0,0,,,,,,,,,,2449.072309,997.1209399,,,,,,
23-Jan-15,14.88,3926.820067,583.91,583.91,0,0,,,,,,,,,,2601.762452,955.4809007,,,,,,
24-Jan-15,14.84,-8060.690385,645.46,645.46,85.99999951,99.2,,,,,,,,,,2308.002176,924.9208719,,,,,,
25-Jan-15,14.82,1002.176827,828.04,828.04,70.9999997,2.8,,,,,,,,,,2413.792275,780.9107361,,,,,,
26-Jan-15,14.794,-674.643207,1602,1602,0,0,,,,,,,,,,2623.192473,879.3408289,,,,,,
27-Jan-15,14.772,-338.8493126,1562.05,1562.05,6.99999984,0,,,,,,,,,,2600.782452,937.5608838,,,,,,
28-Jan-15,14.734,-6864.536393,1560.12,1560.12,0,0,,,,,,,,,,3143.282963,913.5308611,,,,,,
29-Jan-15,14.718,4427.611255,1051.04,1051.04,0,0,,,,,,,,,,3358.613166,963.6009083,,,,,,
30-Jan-15,14.706,7686.295938,1118.92,1118.92,288.9999999,0,,,,,,,,,,3515.543314,1032.110973,,,,,,
31-Jan-15,14.67,-1788.708664,1674.62,1674.62,78.99999962,0,,,,,,,,,,3522.37332,1031.200972,,,,,,
1-Feb-15,14.662,10706.48901,2205,2205,0,0,,,,,,,,,,3505.423304,976.4309204,,,,,,
2-Feb-15,14.644,4089.027387,2327.74,2327.74,0,0,,,,,,,,,,3467.603269,994.6509376,,,,,,
3-Feb-15,14.606,-5980.685383,1854.03,1854.03,0,0,,,,,,,,,,3370.093177,890.7608397,,,,,,
4-Feb-15,14.614,15072.10539,2608.27,2608.27,0,0,,,,,,,,,,3199.513016,938.4008846,,,,,,
5-Feb-15,14.69,38396.05511,2572.76,2572.76,455.0000001,107.62,,,,,,,,,,1161.551095,440.290415,,,,,,
6-Feb-15,14.706,11986.99416,2720.99,2720.99,262.9999999,198.65,,,,,,,,,,675.6506369,554.870523,,,,,,
7-Feb-15,14.728,20316.38923,3369.17,3369.17,38.99999956,83.85,,,,,,,,,,2155.502032,943.2108891,,,,,,
8-Feb-15,14.72,7334.879359,3601.93,3601.93,0,83.48,,,,,,,,,,2483.032341,728.9606871,,,,,,
9-Feb-15,14.728,10074.69067,2969.52,2969.52,106.9999998,268.47,,,,,,,,,,1433.141351,400.2303773,,,,,,
10-Feb-15,14.77,20863.33679,2495.16,2495.16,446,709.54,,,,,,,,,,93.03008769,300.0002828,,,,,,
11-Feb-15,14.778,7190.735267,4582.89,4582.89,167.9999999,313.31,,,,,,,,,,853.0208041,484.3504566,,,,,,
12-Feb-15,14.788,10600.61264,3957.64,3957.64,78.00000004,179.54,,,,,,,,,,1962.13185,643.1806063,,,,,,
13-Feb-15,14.782,6591.940279,3534.1,3534.1,28.99999981,163.32,,,,,,,,,,2152.972029,676.7106379,,,,,,
14-Feb-15,14.76,1532.647335,3435.49,3435.49,0,197.44,,,,,,,,,,2080.251961,865.640816,,,,,,
15-Feb-15,14.758,10055.75472,3236.44,3236.44,0,0,,,,,,,,,,2183.732058,740.8106983,,,,,,
16-Feb-15,14.762,11715.75499,3665.72,3665.72,0,0.3,,,,,,,,,,2397.40226,625.8305899,,,,,,
17-Feb-15,14.762,9119.40815,4422.96,4422.96,0,62.53,,,,,,,,,,2464.762323,604.4405698,,,,,,
18-Feb-15,14.742,2812.285288,4282.36,4282.36,0,186.26,,,,,,,,,,2688.192534,970.1109144,,,,,,
19-Feb-15,14.696,-6432.763308,3729.18,3729.18,0,0,,,,,,,,,,3491.203291,1120.431056,,,,,,
20-Feb-15,14.664,-1285.371638,3296.11,3296.11,0,0,,,,,,,,,,3211.113027,952.7408981,,,,,,
21-Feb-15,14.668,13188.21852,4604.75,4604.75,0,0,,,,,,,,,,2878.542713,735.0606929,,,,,,
22-Feb-15,14.662,7767.023182,4026.65,4026.65,61.00000003,0,,,,,,,,,,2767.772609,778.3507337,,,,,,
23-Feb-15,14.658,8470.425425,4208.06,4208.06,78.00000006,0,,,,,,,,,,2856.922693,402.090379,,,,,,
24-Feb-15,14.656,9852.152228,2466.72,2466.72,0,0,,,,,,,,,,2872.112707,824.7807775,,,,,,
25-Feb-15,14.658,10565.43883,421.16,421.16,146.0000001,0.46,,,,,,,,,,2860.032696,760.9907173,,,,,,
26-Feb-15,14.658,4679.901941,6.39,6.39,211.0000001,0,,,,,,,,,,1204.191135,660.2706224,,,,,,
27-Feb-15,14.634,-4370.363864,0,0,0,0,,,,,,,,,,501.3704726,436.1504111,,,,,,
28-Feb-15,14.648,12250.27235,0.98,0.98,692.9999995,509.49,,,,,,,,,,0,223.0002102,,,,,,
1-Mar-15,14.682,19704.98732,261.36,261.36,1037,193.22,,,,,,,,,,0,50.00004713,,,,,,
2-Mar-15,14.688,7877.641512,268.84,268.84,261.9999995,117.44,,,,,,,,,,17.47001647,247.0902329,,,,,,
3-Mar-15,14.704,16029.23254,225.87,225.87,0,164.02,,,,,,,,,,1357.301279,760.3507167,,,,,,
4-Mar-15,14.714,11944.03206,0,0,0,162.01,,,,,,,,,,1382.101303,450.0304242,,,,,,
5-Mar-15,14.72,10413.51897,1.85,1.85,0,258.25,,,,,,,,,,1447.331364,608.8305739,,,,,,
6-Mar-15,14.72,8157.983897,1.85,1.85,0,9.58,,,,,,,,,,1007.35095,630.6505945,,,,,,
7-Mar-15,14.696,2338.720045,72.04,72.04,0,0,,,,,,,,,,1388.671309,595.3605612,,,,,,
8-Mar-15,14.688,9840.429668,247.46,247.46,0,0,,,,,,,,,,1487.661402,668.5506302,,,,,,
9-Mar-15,14.678,8929.299331,3.14,3.14,0,0,,,,,,,,,,1998.481884,842.1107938,,,,,,
10-Mar-15,14.672,9743.524369,0,0,0,0.01,,,,,,,,,,2088.351969,479.2604518,,,,,,
11-Mar-15,14.658,5918.091342,0,0,0,0,,,,,,,,,,2272.792142,720.1306788,,,,,,
12-Mar-15,14.646,6617.110132,0,0,0,0.1,,,,,,,,,,2585.542437,937.0608833,,,,,,
13-Mar-15,14.616,-938.5762314,2.63,2.63,0,0.02,,,,,,,,,,2466.352325,848.6007999,,,,,,
14-Mar-15,14.584,296.698068,2.91,2.91,0,0.01,,,,,,,,,,2542.632397,682.8506437,,,,,,
15-Mar-15,14.55,-399.6827156,4.08,4.08,0,0,,,,,,,,,,2560.202413,523.9304939,,,,,,
16-Mar-15,14.518,-609.4470675,0,0,0,0,,,,,,,,,,2455.112314,405.5203823,,,,,,
17-Mar-15,14.476,-5228.944338,0,0,0,0,,,,,,,,,,2562.802416,632.1405959,,,,,,
18-Mar-15,14.444,-1241.216948,0,0,0,0,,,,,,,,,,2526.262381,1032.650973,,,,,,
19-Mar-15,14.406,-4428.741157,0,0,0,0,,,,,,,,,,2845.752682,1071.49101,,,,,,
20-Mar-15,14.374,-799.2418562,0,0,0,0,,,,,,,,,,2903.382737,940.3608864,,,,,,
21-Mar-15,14.328,-5396.875821,0,0,0,1.66,,,,,,,,,,2837.122674,641.1906044,,,,,,
22-Mar-15,14.282,-6171.953713,0,0,0,0,,,,,,,,,,2618.782469,562.7605305,,,,,,
23-Mar-15,14.24,-5511.209402,0,0,0,0.03,,,,,,,,,,2783.792624,655.2906177,,,,,,
24-Mar-15,14.204,-3212.812214,0,0,0,0,,,,,,,,,,2945.442776,598.0405637,,,,,,
25-Mar-15,14.166,-6496.084956,0,0,0,0.54,,,,,,,,,,2280.51215,525.9004957,,,,,,
26-Mar-15,14.152,1434.513808,0,0,0,2.01,,,,,,,,,,1589.271498,412.5203889,,,,,,
27-Mar-15,14.132,-2682.223216,0,0,172.9999999,2.28,,,,,,,,,,674.6406359,302.0002847,,,,,,
28-Mar-15,14.092,-11153.38195,0,0,413.9999998,1.64,,,,,,,,,,160.240151,61.44005791,,,,,,
29-Mar-15,14.052,-9447.90117,0,0,0,0.1,,,,,,,,,,421.6403974,271.8902563,,,,,,
30-Mar-15,14.024,-2722.097128,0.41,0.41,0,0,,,,,,,,,,1372.111293,316.6002984,,,,,,
