,date,Data_L001,Data_L004,Data_L005,Data_L006,Data_L007,Data_L008,Data_LZ40,Mean_OP,OP_N,OP_S
3634,2017-12-13,0.0717674418604651,0.0705581395348837,0.0826976744186046,0.0881860465116279,0.0982093023255814,0.0723720930232558,0.0761860465116279,79.9966777408637,75.61240310077515,81.10232558139533
3635,2017-12-14,0.0714883720930232,0.0706279069767441,0.0825348837209302,0.0880697674418604,0.097953488372093,0.0724186046511627,0.0762093023255813,79.9003322259135,75.4806201550387,81.05581395348831
3636,2017-12-15,0.0712093023255814,0.0706976744186046,0.0823720930232558,0.087953488372093,0.0976976744186046,0.0724651162790697,0.0762325581395348,79.8039867109634,75.3488372093023,81.00930232558134
3637,2017-12-16,0.0709302325581395,0.0707674418604651,0.0822093023255814,0.0878372093023255,0.0974418604651162,0.0725116279069767,0.0762558139534883,79.7076411960132,75.21705426356586,80.96279069767435
3638,2017-12-17,0.0706511627906976,0.0708372093023255,0.0820465116279069,0.0877209302325581,0.0971860465116279,0.0725581395348837,0.0762790697674418,79.611295681063,75.0852713178294,80.91627906976741
3639,2017-12-18,0.0703720930232558,0.070906976744186,0.0818837209302325,0.0876046511627907,0.0969302325581395,0.0726046511627906,0.0763023255813953,79.5149501661129,74.95348837209296,80.8697674418604
3640,2017-12-19,0.0700930232558139,0.0709767441860465,0.0817209302325581,0.0874883720930232,0.0966744186046511,0.0726511627906976,0.0763255813953488,79.4186046511627,74.82170542635653,80.82325581395344
3641,2017-12-20,0.069813953488372,0.0710465116279069,0.0815581395348837,0.0873720930232558,0.0964186046511628,0.0726976744186046,0.0763488372093023,79.32225913621251,74.68992248062011,80.77674418604649
3642,2017-12-21,0.0695348837209302,0.0711162790697674,0.0813953488372093,0.0872558139534883,0.0961627906976744,0.0727441860465116,0.0763720930232558,79.22591362126239,74.55813953488371,80.73023255813952
3643,2017-12-22,0.0692558139534883,0.0711860465116279,0.0812325581395348,0.0871395348837209,0.095906976744186,0.0727906976744186,0.0763953488372093,79.1295681063122,74.42635658914725,80.68372093023254
3644,2017-12-23,0.0689767441860465,0.0712558139534883,0.0810697674418604,0.0870232558139534,0.0956511627906976,0.0728372093023255,0.0764186046511627,79.033222591362,74.2945736434108,80.6372093023255
3645,2017-12-24,0.0686976744186046,0.0713255813953488,0.080906976744186,0.086906976744186,0.0953953488372093,0.0728837209302325,0.0764418604651162,78.93687707641189,74.16279069767435,80.59069767441855
3646,2017-12-25,0.0684186046511627,0.0713953488372093,0.0807441860465116,0.0867906976744186,0.0951395348837209,0.0729302325581395,0.0764651162790697,78.8405315614617,74.03100775193793,80.5441860465116
3647,2017-12-26,0.0681395348837209,0.0714651162790697,0.0805813953488372,0.0866744186046511,0.0948837209302325,0.0729767441860465,0.0764883720930232,78.7441860465115,73.89922480620153,80.4976744186046
3648,2017-12-27,0.067860465116279,0.0715348837209302,0.0804186046511628,0.0865581395348837,0.0946279069767441,0.0730232558139534,0.0765116279069767,78.6478405315614,73.76744186046507,80.45116279069761
3649,2017-12-28,0.0675813953488372,0.0716046511627907,0.0802558139534883,0.0864418604651162,0.0943720930232558,0.0730697674418604,0.0765348837209302,78.5514950166112,73.63565891472864,80.40465116279066
3650,2017-12-29,0.0673023255813953,0.0716744186046511,0.0800930232558139,0.0863255813953488,0.0941162790697674,0.0731162790697674,0.0765581395348837,78.45514950166101,73.5038759689922,80.35813953488369
3651,2017-12-30,0.0670232558139534,0.0717441860465116,0.0799302325581395,0.0862093023255814,0.093860465116279,0.0731627906976744,0.0765813953488372,78.3588039867109,73.37209302325576,80.31162790697672
3652,2017-12-31,0.0667441860465116,0.071813953488372,0.0797674418604651,0.0860930232558139,0.0936046511627907,0.0732093023255813,0.0766046511627907,78.26245847176071,73.24031007751934,80.26511627906973
3653,2018-01-01,0.0664651162790697,0.0718837209302325,0.0796046511627907,0.0859767441860465,0.0933488372093023,0.0732558139534883,0.0766279069767441,78.1661129568106,73.10852713178289,80.21860465116274
3654,2018-01-02,0.0661860465116279,0.071953488372093,0.0794418604651162,0.085860465116279,0.0930930232558139,0.0733023255813953,0.0766511627906976,78.06976744186039,72.97674418604646,80.17209302325575
3655,2018-01-03,0.065906976744186,0.0720232558139534,0.0792790697674418,0.0857441860465116,0.0928372093023255,0.0733488372093023,0.0766744186046511,77.9734219269102,72.84496124031004,80.12558139534879
3656,2018-01-04,0.0656279069767441,0.0720930232558139,0.0791162790697674,0.0856279069767441,0.0925813953488372,0.0733953488372093,0.0766976744186046,77.87707641195999,72.71317829457361,80.07906976744182
3657,2018-01-05,0.0653488372093023,0.0721627906976744,0.078953488372093,0.0855116279069767,0.0923255813953488,0.0734418604651162,0.0767209302325581,77.7807308970099,72.58139534883716,80.03255813953483
3658,2018-01-06,0.0650697674418604,0.0722325581395348,0.0787906976744186,0.0853953488372093,0.0920697674418604,0.0734883720930232,0.0767441860465116,77.6843853820597,72.44961240310073,79.98604651162788
3659,2018-01-07,0.0647906976744186,0.0723023255813953,0.0786279069767441,0.0852790697674418,0.0918139534883721,0.0735348837209302,0.0767674418604651,77.5880398671096,72.3178294573643,79.93953488372088
3660,2018-01-08,0.0645116279069767,0.0723720930232558,0.0784651162790697,0.0851627906976744,0.0915581395348837,0.0735813953488372,0.0767906976744186,77.4916943521594,72.18604651162786,79.89302325581394
3661,2018-01-09,0.0642325581395348,0.0724418604651162,0.0783023255813953,0.0850465116279069,0.0913023255813953,0.0736279069767441,0.0768139534883721,77.3953488372092,72.0542635658914,79.84651162790693
3662,2018-01-10,0.063953488372093,0.0725116279069767,0.0781395348837209,0.0849302325581395,0.0910465116279069,0.0736744186046511,0.0768372093023255,77.299003322259,71.92248062015501,79.79999999999994
3663,2018-01-11,0.0636744186046511,0.0725813953488372,0.0779767441860465,0.084813953488372,0.0907906976744186,0.0737209302325581,0.076860465116279,77.2026578073089,71.79069767441858,79.75348837209297
3664,2018-01-12,0.0633953488372093,0.0726511627906976,0.0778139534883721,0.0846976744186046,0.0905348837209302,0.0737674418604651,0.0768837209302325,77.10631229235871,71.65891472868218,79.70697674418601
3665,2018-01-13,0.0631162790697674,0.0727209302325581,0.0776511627906976,0.0845813953488372,0.0902790697674418,0.0738139534883721,0.076906976744186,77.0099667774086,71.52713178294569,79.66046511627903
3666,2018-01-14,0.0628372093023255,0.0727906976744186,0.0774883720930232,0.0844651162790697,0.0900232558139534,0.073860465116279,0.0769302325581395,76.9136212624584,71.39534883720923,79.61395348837203
3667,2018-01-15,0.0625581395348837,0.072860465116279,0.0773255813953488,0.0843488372093023,0.0897674418604651,0.073906976744186,0.076953488372093,76.8172757475082,71.26356589147282,79.56744186046508
3668,2018-01-16,0.0622790697674418,0.0729302325581395,0.0771627906976744,0.0842325581395348,0.0895116279069767,0.073953488372093,0.0769767441860465,76.72093023255799,71.13178294573639,79.5209302325581
3669,2018-01-17,0.062,0.073,0.077,0.0841162790697674,0.0892558139534883,0.074,0.077,76.6245847176079,71.00000000000001,79.47441860465113
3670,2018-01-18,0.06295,0.0731499999999999,0.0765499999999999,0.084,0.089,0.07395,0.0768,76.62857142857139,71.14999999999998,79.37999999999998
3671,2018-01-19,0.0639,0.0732999999999999,0.0761,0.08365,0.0887,0.0739,0.0766,76.5928571428571,71.3,79.22999999999998
3672,2018-01-20,0.06485,0.07345,0.07565,0.0833,0.0883999999999999,0.07385,0.0764,76.5571428571428,71.45,79.07999999999997
3673,2018-01-21,0.0658,0.0736,0.0752,0.08295,0.0881,0.0737999999999999,0.0762,76.5214285714285,71.59999999999997,78.92999999999998
3674,2018-01-22,0.06675,0.07375,0.07475,0.0826,0.0878,0.07375,0.076,76.4857142857142,71.75,78.77999999999999
3675,2018-01-23,0.0677,0.0739,0.0743,0.08225,0.0875,0.0737,0.0757999999999999,76.4499999999999,71.9,78.62999999999998
3676,2018-01-24,0.06865,0.0740499999999999,0.07385,0.0819,0.0872,0.07365,0.0756,76.4142857142857,72.05,78.47999999999996
3677,2018-01-25,0.0696,0.0742,0.0734,0.08155,0.0869,0.0736,0.0754,76.3785714285714,72.2,78.33000000000001
3678,2018-01-26,0.07055,0.07435,0.07295,0.0812,0.0866,0.0735499999999999,0.0752,76.3428571428571,72.34999999999997,78.17999999999998
3679,2018-01-27,0.0715,0.0745,0.0725,0.08085,0.0863,0.0735,0.075,76.3071428571428,72.5,78.03
3680,2018-01-28,0.07245,0.07465,0.07205,0.0805,0.086,0.07345,0.0747999999999999,76.2714285714285,72.65,77.87999999999998
3681,2018-01-29,0.0733999999999999,0.0747999999999999,0.0716,0.08015,0.0857,0.0733999999999999,0.0746,76.2357142857142,72.79999999999994,77.72999999999995
3682,2018-01-30,0.07435,0.07495,0.07115,0.0798,0.0854,0.07335,0.0744,76.2,72.95,77.58000000000001
3683,2018-01-31,0.0753,0.0751,0.0707,0.07945,0.0851,0.0732999999999999,0.0742,76.1642857142857,73.09999999999998,77.42999999999998
3684,2018-02-01,0.07625,0.07525,0.07025,0.0791,0.0848,0.07325,0.074,76.1285714285714,73.25,77.27999999999999
3685,2018-02-02,0.0772,0.0754,0.0698,0.07875,0.0845,0.0732,0.0737999999999999,76.0928571428571,73.4,77.13
3686,2018-02-03,0.07815,0.0755499999999999,0.06935,0.0784,0.0842,0.0731499999999999,0.0736,76.0571428571428,73.54999999999997,76.97999999999996
3687,2018-02-04,0.0791,0.0757,0.0689,0.07805,0.0839,0.0731,0.0733999999999999,76.0214285714285,73.7,76.82999999999998
3688,2018-02-05,0.08005,0.07585,0.06845,0.0777,0.0836,0.0730499999999999,0.0732,75.9857142857142,73.84999999999997,76.67999999999998
3689,2018-02-06,0.081,0.076,0.068,0.07735,0.0833,0.073,0.073,75.9499999999999,74.00000000000001,76.53
3690,2018-02-07,0.0811071428571428,0.0760714285714285,0.0685714285714285,0.077,0.083,0.0735,0.0734642857142857,76.10204081632651,74.3928571428571,76.60714285714285
3691,2018-02-08,0.0812142857142857,0.0761428571428571,0.0691428571428571,0.0771071428571428,0.0827142857142857,0.074,0.0739285714285714,76.3214285714285,74.78571428571428,76.7785714285714
3692,2018-02-09,0.0813214285714285,0.0762142857142857,0.0697142857142857,0.0772142857142857,0.0824285714285714,0.0745,0.0743928571428571,76.54081632653049,75.17857142857142,76.94999999999999
3693,2018-02-10,0.0814285714285714,0.0762857142857142,0.0702857142857142,0.0773214285714285,0.0821428571428571,0.075,0.0748571428571428,76.76020408163261,75.57142857142853,77.12142857142852
3694,2018-02-11,0.0815357142857143,0.0763571428571428,0.0708571428571428,0.0774285714285714,0.0818571428571428,0.0755,0.0753214285714285,76.9795918367346,75.96428571428571,77.29285714285709
3695,2018-02-12,0.0816428571428571,0.0764285714285714,0.0714285714285714,0.0775357142857142,0.0815714285714285,0.076,0.0757857142857142,77.19897959183659,76.35714285714283,77.46428571428568
3696,2018-02-13,0.08175,0.0765,0.072,0.0776428571428571,0.0812857142857143,0.0765,0.07625,77.41836734693871,76.75,77.63571428571429
3697,2018-02-14,0.0818571428571428,0.0765714285714285,0.0725714285714285,0.07775,0.081,0.077,0.0767142857142857,77.6377551020407,77.14285714285711,77.80714285714284
3698,2018-02-15,0.0819642857142857,0.0766428571428571,0.0731428571428571,0.0778571428571428,0.0807142857142857,0.0775,0.0771785714285714,77.8571428571428,77.53571428571426,77.97857142857141
3699,2018-02-16,0.0820714285714285,0.0767142857142857,0.0737142857142857,0.0779642857142857,0.0804285714285714,0.078,0.0776428571428571,78.0765306122448,77.9285714285714,78.14999999999998
3700,2018-02-17,0.0821785714285714,0.0767857142857142,0.0742857142857142,0.0780714285714285,0.0801428571428571,0.0785,0.0781071428571428,78.2959183673468,78.32142857142854,78.32142857142851
3701,2018-02-18,0.0822857142857143,0.0768571428571428,0.0748571428571428,0.0781785714285714,0.0798571428571428,0.0789999999999999,0.0785714285714285,78.5153061224489,78.71428571428567,78.49285714285709
3702,2018-02-19,0.0823928571428571,0.0769285714285714,0.0754285714285714,0.0782857142857142,0.0795714285714285,0.0794999999999999,0.0790357142857142,78.7346938775509,79.1071428571428,78.66428571428564
3703,2018-02-20,0.0825,0.077,0.076,0.0783928571428571,0.0792857142857142,0.0799999999999999,0.0794999999999999,78.954081632653,79.49999999999997,78.83571428571422
3704,2018-02-21,0.0826071428571428,0.0770714285714285,0.0765714285714285,0.0785,0.079,0.0804999999999999,0.0799642857142857,79.173469387755,79.89285714285705,79.00714285714282
3705,2018-02-22,0.0827142857142857,0.0771428571428571,0.0771428571428571,0.0786071428571428,0.0787142857142857,0.0809999999999999,0.0804285714285714,79.3928571428571,80.28571428571423,79.17857142857137
3706,2018-02-23,0.0828214285714285,0.0772142857142857,0.0777142857142857,0.0787142857142857,0.0784285714285714,0.0814999999999999,0.0808928571428571,79.6122448979591,80.67857142857136,79.34999999999997
3707,2018-02-24,0.0829285714285714,0.0772857142857142,0.0782857142857142,0.0788214285714285,0.0781428571428571,0.0819999999999999,0.0813571428571428,79.8316326530611,81.0714285714285,79.52142857142849
3708,2018-02-25,0.0830357142857143,0.0773571428571428,0.0788571428571428,0.0789285714285714,0.0778571428571428,0.0824999999999999,0.0818214285714285,80.0510204081632,81.46428571428567,79.69285714285708
3709,2018-02-26,0.0831428571428571,0.0774285714285714,0.0794285714285714,0.0790357142857142,0.0775714285714285,0.0829999999999999,0.0822857142857142,80.27040816326519,81.85714285714279,79.86428571428564
3710,2018-02-27,0.08325,0.0775,0.08,0.0791428571428571,0.0772857142857142,0.0834999999999999,0.0827499999999999,80.48979591836721,82.24999999999997,80.0357142857142
3711,2018-02-28,0.0833571428571428,0.0775714285714285,0.0805714285714285,0.07925,0.077,0.0839999999999999,0.0832142857142857,80.7091836734693,82.64285714285707,80.20714285714283
3712,2018-03-01,0.0834642857142857,0.0776428571428571,0.0811428571428571,0.0793571428571428,0.0767142857142857,0.0844999999999999,0.0836785714285714,80.92857142857129,83.03571428571422,80.37857142857138
3713,2018-03-02,0.0835714285714285,0.0777142857142857,0.0817142857142857,0.0794642857142857,0.0764285714285714,0.0849999999999999,0.0841428571428571,81.14795918367341,83.42857142857136,80.54999999999997
3714,2018-03-03,0.0836785714285714,0.0777857142857142,0.0822857142857143,0.0795714285714285,0.0761428571428571,0.0854999999999999,0.0846071428571428,81.3673469387754,83.82142857142853,80.7214285714285
3715,2018-03-04,0.0837857142857143,0.0778571428571428,0.0828571428571428,0.0796785714285714,0.0758571428571428,0.086,0.0850714285714285,81.5867346938775,84.21428571428568,80.89285714285711
3716,2018-03-05,0.0838928571428571,0.0779285714285714,0.0834285714285714,0.0797857142857143,0.0755714285714285,0.0865,0.0855357142857142,81.80612244897951,84.60714285714283,81.06428571428569
3717,2018-03-06,0.084,0.078,0.084,0.0798928571428571,0.0752857142857142,0.087,0.086,82.0255102040816,85.0,81.23571428571425
3718,2018-03-07,0.08375,0.0784285714285714,0.0836428571428571,0.08,0.075,0.0869642857142857,0.0862142857142857,81.9999999999999,84.78571428571428,81.32142857142857
3719,2018-03-08,0.0835,0.0788571428571428,0.0832857142857143,0.0803928571428571,0.0757142857142857,0.0869285714285714,0.0864285714285714,82.1581632653061,84.57142857142857,81.66428571428567
3720,2018-03-09,0.08325,0.0792857142857142,0.0829285714285714,0.0807857142857143,0.0764285714285714,0.0868928571428571,0.0866428571428571,82.3163265306122,84.35714285714283,82.00714285714281
3721,2018-03-10,0.083,0.0797142857142857,0.0825714285714285,0.0811785714285714,0.0771428571428571,0.0868571428571428,0.0868571428571428,82.4744897959183,84.14285714285711,82.34999999999995
3722,2018-03-11,0.08275,0.0801428571428571,0.0822142857142857,0.0815714285714285,0.0778571428571428,0.0868214285714285,0.0870714285714285,82.6326530612244,83.92857142857139,82.69285714285708
3723,2018-03-12,0.0825,0.0805714285714285,0.0818571428571428,0.0819642857142857,0.0785714285714285,0.0867857142857142,0.0872857142857142,82.7908163265305,83.71428571428567,83.0357142857142
3724,2018-03-13,0.08225,0.081,0.0815,0.0823571428571428,0.0792857142857142,0.08675,0.0875,82.9489795918367,83.5,83.37857142857139
3725,2018-03-14,0.082,0.0814285714285714,0.0811428571428571,0.08275,0.08,0.0867142857142857,0.0877142857142857,83.10714285714279,83.28571428571425,83.72142857142856
3726,2018-03-15,0.08175,0.0818571428571428,0.0807857142857143,0.0831428571428571,0.0807142857142857,0.0866785714285714,0.0879285714285714,83.26530612244889,83.07142857142856,84.06428571428567
3727,2018-03-16,0.0815,0.0822857142857142,0.0804285714285714,0.0835357142857142,0.0814285714285714,0.0866428571428571,0.0881428571428571,83.42346938775499,82.85714285714283,84.40714285714279
3728,2018-03-17,0.08125,0.0827142857142857,0.0800714285714285,0.0839285714285714,0.0821428571428571,0.0866071428571428,0.0883571428571428,83.58163265306109,82.6428571428571,84.74999999999996
3729,2018-03-18,0.081,0.0831428571428571,0.0797142857142857,0.0843214285714285,0.0828571428571428,0.0865714285714285,0.0885714285714285,83.7397959183673,82.42857142857139,85.09285714285708
3730,2018-03-19,0.08075,0.0835714285714285,0.0793571428571428,0.0847142857142857,0.0835714285714285,0.0865357142857142,0.0887857142857142,83.89795918367341,82.21428571428567,85.43571428571423
