date,Chla,N_Chla,S_Chla
2017-08-22,27.41651380552221,38.858285714285714,20.29226218487395
2017-08-23,26.883851140456184,38.19057142857143,19.82767731092437
2017-08-24,26.35118847539016,37.52285714285714,19.36309243697479
2017-08-25,25.818525810324132,36.85514285714286,18.898507563025213
2017-08-26,25.285863145258105,36.187428571428576,18.433922689075633
2017-08-27,24.753200480192074,35.51971428571429,17.96933781512605
2017-08-28,24.22053781512605,34.852000000000004,17.50475294117647
2017-08-29,23.687875150060027,34.184285714285714,17.040168067226894
2017-08-30,23.155212484993996,33.51657142857143,16.575583193277314
2017-08-31,22.622549819927972,32.84885714285715,16.11099831932773
2017-09-01,22.089887154861948,32.18114285714286,15.646413445378153
2017-09-02,21.557224489795917,31.513428571428573,15.181828571428571
2017-09-03,21.024561824729894,30.845714285714283,14.717243697478988
2017-09-04,20.491899159663863,30.178,14.252658823529412
2017-09-05,19.95923649459784,29.51028571428572,13.78807394957983
2017-09-06,19.426573829531815,28.842571428571432,13.323489075630253
2017-09-07,18.893911164465788,28.174857142857146,12.858904201680673
2017-09-08,18.36124849939976,27.507142857142856,12.394319327731093
2017-09-09,17.828585834333737,26.839428571428574,11.929734453781514
2017-09-10,17.295923169267706,26.171714285714287,11.465149579831932
2017-09-11,16.76326050420168,25.504,11.00056470588235
2017-09-12,16.23059783913566,24.83628571428572,10.535979831932774
2017-09-13,15.697935174069631,24.16857142857143,10.071394957983193
2017-09-14,15.165272509003602,23.500857142857146,9.606810084033615
2017-09-15,14.632609843937576,22.83314285714286,9.142225210084034
2017-09-16,14.099947178871549,22.165428571428574,8.677640336134456
2017-09-17,13.567284513805523,21.49771428571429,8.213055462184874
2017-09-18,13.034621848739494,20.830000000000002,7.748470588235293
2017-09-19,12.814675324675324,20.49621212121212,7.6427272727272735
2017-09-20,12.601779220779221,20.162424242424244,7.546854545454545
2017-09-21,12.388883116883116,19.828636363636363,7.450981818181819
2017-09-22,12.175987012987012,19.494848484848482,7.355109090909091
2017-09-23,11.963090909090909,19.161060606060605,7.259236363636363
2017-09-24,11.750194805194806,18.827272727272724,7.163363636363636
2017-09-25,11.537298701298704,18.49348484848485,7.0674909090909095
2017-09-26,11.324402597402598,18.15969696969697,6.971618181818181
2017-09-27,11.111506493506495,17.825909090909093,6.875745454545454
2017-09-28,10.898610389610388,17.492121212121212,6.7798727272727275
2017-09-29,10.685714285714287,17.15833333333333,6.684
2017-09-30,10.472818181818184,16.824545454545454,6.588127272727272
2017-10-01,10.259922077922079,16.490757575757574,6.4922545454545455
2017-10-02,10.047025974025976,16.1569696969697,6.396381818181818
2017-10-03,9.83412987012987,15.823181818181817,6.300509090909091
2017-10-04,9.621233766233766,15.48939393939394,6.204636363636363
2017-10-05,9.408337662337662,15.155606060606061,6.108763636363636
2017-10-06,9.19544155844156,14.821818181818186,6.012890909090909
2017-10-07,8.982545454545454,14.488030303030301,5.917018181818182
2017-10-08,8.76964935064935,14.154242424242424,5.821145454545454
2017-10-09,8.556753246753246,13.820454545454545,5.725272727272727
2017-10-10,8.378190476190477,13.486666666666666,5.677466666666667
2017-10-11,8.395360544217688,13.52761904761905,5.713361904761904
2017-10-12,8.412530612244897,13.56857142857143,5.749257142857142
2017-10-13,8.429700680272108,13.609523809523807,5.785152380952381
2017-10-14,8.44687074829932,13.65047619047619,5.82104761904762
2017-10-15,8.464040816326532,13.691428571428572,5.856942857142856
2017-10-16,8.481210884353741,13.732380952380955,5.892838095238096
2017-10-17,8.498380952380952,13.773333333333333,5.928733333333333
2017-10-18,8.515551020408163,13.814285714285715,5.964628571428571
2017-10-19,8.532721088435375,13.855238095238095,6.000523809523809
2017-10-20,8.549891156462584,13.896190476190476,6.036419047619047
2017-10-21,8.567061224489796,13.937142857142858,6.072314285714286
2017-10-22,8.584231292517007,13.978095238095237,6.108209523809524
2017-10-23,8.601401360544218,14.01904761904762,6.144104761904762
2017-10-24,8.618571428571428,14.06,6.180000000000001
2017-10-25,8.635741496598639,14.10095238095238,6.2158952380952375
2017-10-26,8.652911564625851,14.141904761904762,6.251790476190476
2017-10-27,8.670081632653062,14.182857142857143,6.287685714285714
2017-10-28,8.687251700680273,14.223809523809523,6.3235809523809525
2017-10-29,8.704421768707482,14.264761904761905,6.359476190476191
2017-10-30,8.721591836734694,14.305714285714286,6.395371428571428
2017-10-31,8.738761904761905,14.346666666666666,6.431266666666668
2017-11-01,8.755931972789115,14.387619047619049,6.4671619047619044
2017-11-02,8.773102040816328,14.428571428571425,6.503057142857143
2017-11-03,8.790272108843537,14.469523809523809,6.538952380952381
2017-11-04,8.80744217687075,14.510476190476192,6.5748476190476195
2017-11-05,8.824612244897962,14.551428571428573,6.610742857142858
2017-11-06,8.84178231292517,14.592380952380951,6.646638095238096
2017-11-07,8.858952380952381,14.633333333333335,6.682533333333334
2017-11-08,8.714183673469387,14.300595238095239,6.600428571428571
2017-11-09,8.588673469387755,13.967857142857143,6.545285714285716
2017-11-10,8.463163265306124,13.635119047619048,6.490142857142857
2017-11-11,8.33765306122449,13.302380952380952,6.435
2017-11-12,8.212142857142858,12.969642857142858,6.379857142857143
2017-11-13,8.086632653061224,12.636904761904761,6.324714285714284
2017-11-14,7.961122448979593,12.304166666666667,6.269571428571428
2017-11-15,7.835612244897959,11.971428571428573,6.214428571428572
2017-11-16,7.710102040816328,11.638690476190478,6.159285714285715
2017-11-17,7.584591836734694,11.305952380952382,6.1041428571428575
2017-11-18,7.459081632653061,10.973214285714286,6.049
2017-11-19,7.33357142857143,10.64047619047619,5.993857142857143
2017-11-20,7.208061224489796,10.307738095238095,5.938714285714286
2017-11-21,7.082551020408163,9.975,5.883571428571428
2017-11-22,6.957040816326531,9.642261904761904,5.828428571428572
2017-11-23,6.831530612244898,9.30952380952381,5.773285714285715
2017-11-24,6.706020408163265,8.976785714285715,5.718142857142857
2017-11-25,6.580510204081632,8.64404761904762,5.662999999999999
2017-11-26,6.455000000000001,8.311309523809523,5.607857142857142
2017-11-27,6.329489795918367,7.978571428571428,5.552714285714286
2017-11-28,6.2039795918367355,7.645833333333333,5.497571428571428
2017-11-29,6.078469387755102,7.313095238095239,5.442428571428572
2017-11-30,5.952959183673469,6.980357142857144,5.3872857142857145
2017-12-01,5.8274489795918365,6.647619047619048,5.332142857142857
2017-12-02,5.701938775510205,6.314880952380953,5.276999999999999
2017-12-03,5.576428571428572,5.982142857142858,5.221857142857143
2017-12-04,5.4509183673469375,5.649404761904762,5.166714285714286
2017-12-05,5.325408163265304,5.316666666666667,5.111571428571428
2017-12-06,5.356677740863788,5.324961240310079,5.164837209302325
2017-12-07,5.369634551495016,5.333255813953489,5.192465116279069
2017-12-08,5.382591362126246,5.341550387596899,5.2200930232558145
2017-12-09,5.395548172757475,5.3498449612403105,5.247720930232558
2017-12-10,5.4085049833887044,5.358139534883722,5.275348837209302
2017-12-11,5.421461794019933,5.366434108527133,5.302976744186046
2017-12-12,5.434418604651163,5.3747286821705424,5.3306046511627905
2017-12-13,5.4473754152823926,5.383023255813954,5.358232558139536
2017-12-14,5.46033222591362,5.391317829457364,5.385860465116279
2017-12-15,5.473289036544851,5.399612403100776,5.413488372093023
2017-12-16,5.48624584717608,5.4079069767441865,5.441116279069767
2017-12-17,5.4992026578073085,5.416201550387598,5.468744186046512
2017-12-18,5.512159468438538,5.424496124031008,5.496372093023256
2017-12-19,5.525116279069768,5.432790697674418,5.524000000000001
2017-12-20,5.538073089700997,5.441085271317829,5.551627906976745
2017-12-21,5.551029900332225,5.44937984496124,5.5792558139534885
2017-12-22,5.563986710963455,5.457674418604651,5.606883720930233
2017-12-23,5.576943521594685,5.4659689922480625,5.634511627906977
2017-12-24,5.5899003322259135,5.474263565891473,5.662139534883721
2017-12-25,5.602857142857142,5.482558139534884,5.6897674418604645
2017-12-26,5.615813953488372,5.490852713178295,5.71739534883721
2017-12-27,5.628770764119601,5.499147286821706,5.745023255813953
2017-12-28,5.641727574750831,5.507441860465117,5.772651162790698
2017-12-29,5.65468438538206,5.515736434108528,5.800279069767442
2017-12-30,5.667641196013288,5.524031007751938,5.827906976744186
2017-12-31,5.680598006644518,5.532325581395349,5.85553488372093
2018-01-01,5.693554817275747,5.540620155038759,5.883162790697675
2018-01-02,5.706511627906977,5.5489147286821705,5.910790697674419
2018-01-03,5.719468438538206,5.557209302325582,5.9384186046511624
2018-01-04,5.732425249169436,5.565503875968993,5.966046511627907
2018-01-05,5.745382059800664,5.573798449612403,5.993674418604651
2018-01-06,5.758338870431893,5.582093023255815,6.021302325581395
2018-01-07,5.771295681063123,5.590387596899224,6.048930232558138
2018-01-08,5.784252491694352,5.598682170542635,6.0765581395348836
2018-01-09,5.797209302325582,5.6069767441860465,6.104186046511629
2018-01-10,5.810166112956812,5.615271317829457,6.131813953488372
2018-01-11,5.8231229235880395,5.623565891472868,6.159441860465117
2018-01-12,5.836079734219268,5.6318604651162785,6.1870697674418595
2018-01-13,5.849036544850498,5.64015503875969,6.214697674418605
2018-01-14,5.861993355481728,5.648449612403101,6.242325581395349
2018-01-15,5.874950166112957,5.656744186046512,6.269953488372093
2018-01-16,5.887906976744185,5.665038759689923,6.297581395348837
2018-01-17,5.900863787375415,5.673333333333333,6.325209302325581
2018-01-18,5.873857142857142,5.647000000000001,6.2884
2018-01-19,5.810999999999999,5.620666666666668,6.2014000000000005
2018-01-20,5.748142857142858,5.594333333333334,6.1144
2018-01-21,5.685285714285714,5.5680000000000005,6.0274
2018-01-22,5.622428571428571,5.541666666666667,5.9404
2018-01-23,5.559571428571429,5.515333333333333,5.853400000000001
2018-01-24,5.496714285714286,5.489,5.766399999999999
2018-01-25,5.433857142857143,5.462666666666667,5.6794
2018-01-26,5.371,5.436333333333334,5.5924
2018-01-27,5.308142857142856,5.41,5.5054
2018-01-28,5.245285714285714,5.383666666666667,5.4184
2018-01-29,5.182428571428572,5.357333333333334,5.3313999999999995
2018-01-30,5.119571428571429,5.331,5.244400000000001
2018-01-31,5.056714285714286,5.304666666666667,5.157400000000001
2018-02-01,4.993857142857143,5.278333333333333,5.070399999999999
2018-02-02,4.931,5.252,4.9834000000000005
2018-02-03,4.868142857142857,5.225666666666666,4.8964
2018-02-04,4.805285714285715,5.199333333333333,4.809399999999999
2018-02-05,4.742428571428571,5.173000000000001,4.7223999999999995
2018-02-06,4.679571428571429,5.146666666666667,4.6354
2018-02-07,4.670357142857142,5.19797619047619,4.589785714285714
2018-02-08,4.70734693877551,5.2492857142857146,4.6088571428571425
2018-02-09,4.744336734693879,5.300595238095238,4.627928571428571
2018-02-10,4.781326530612246,5.351904761904763,4.647
2018-02-11,4.818316326530613,5.403214285714285,4.666071428571429
2018-02-12,4.8553061224489795,5.45452380952381,4.685142857142857
2018-02-13,4.8922959183673465,5.505833333333334,4.704214285714286
2018-02-14,4.929285714285714,5.557142857142857,4.723285714285714
2018-02-15,4.966275510204082,5.608452380952381,4.742357142857143
2018-02-16,5.003265306122449,5.659761904761905,4.761428571428572
2018-02-17,5.040255102040816,5.711071428571429,4.7805
2018-02-18,5.077244897959184,5.762380952380952,4.799571428571428
2018-02-19,5.114234693877551,5.813690476190476,4.818642857142858
2018-02-20,5.151224489795918,5.864999999999999,4.837714285714286
2018-02-21,5.1882142857142854,5.916309523809524,4.8567857142857145
2018-02-22,5.225204081632653,5.967619047619048,4.875857142857143
2018-02-23,5.262193877551021,6.018928571428572,4.894928571428571
2018-02-24,5.299183673469387,6.070238095238095,4.914
2018-02-25,5.336173469387755,6.121547619047618,4.933071428571429
2018-02-26,5.373163265306123,6.172857142857143,4.952142857142857
2018-02-27,5.41015306122449,6.224166666666666,4.971214285714286
2018-02-28,5.4471428571428575,6.275476190476191,4.990285714285713
2018-03-01,5.484132653061224,6.326785714285715,5.009357142857143
2018-03-02,5.521122448979591,6.378095238095238,5.028428571428572
2018-03-03,5.558112244897957,6.429404761904762,5.0475
2018-03-04,5.595102040816326,6.480714285714286,5.066571428571429
2018-03-05,5.632091836734694,6.5320238095238095,5.085642857142856
2018-03-06,5.669081632653062,6.583333333333333,5.1047142857142855
2018-03-07,5.741836734693877,6.690952380952381,5.174214285714285
2018-03-08,5.81204081632653,6.798571428571428,5.240142857142858
2018-03-09,5.882244897959183,6.906190476190477,5.306071428571429
2018-03-10,5.952448979591836,7.013809523809524,5.372
2018-03-11,6.022653061224489,7.121428571428571,5.4379285714285714
2018-03-12,6.0928571428571425,7.22904761904762,5.503857142857143
2018-03-13,6.1630612244897955,7.336666666666666,5.5697857142857154
2018-03-14,6.233265306122449,7.444285714285715,5.635714285714285
2018-03-15,6.303469387755102,7.551904761904762,5.701642857142856
2018-03-16,6.373673469387755,7.659523809523809,5.7675714285714275
2018-03-17,6.443877551020408,7.767142857142858,5.833500000000001
2018-03-18,6.514081632653061,7.874761904761904,5.899428571428571
2018-03-19,6.5842857142857145,7.982380952380953,5.965357142857142
2018-03-20,6.654489795918367,8.09,6.031285714285714
2018-03-21,6.72469387755102,8.197619047619046,6.097214285714285
2018-03-22,6.794897959183673,8.305238095238096,6.163142857142857
2018-03-23,6.865102040816326,8.412857142857144,6.229071428571428
2018-03-24,6.93530612244898,8.52047619047619,6.295
2018-03-25,7.005510204081632,8.628095238095238,6.3609285714285715
2018-03-26,7.075714285714286,8.735714285714286,6.426857142857142
2018-03-27,7.145918367346938,8.843333333333332,6.492785714285714
2018-03-28,7.216122448979592,8.95095238095238,6.558714285714285
2018-03-29,7.2863265306122456,9.05857142857143,6.624642857142857
2018-03-30,7.356530612244898,9.166190476190478,6.690571428571428
2018-03-31,7.426734693877552,9.273809523809524,6.756500000000001
2018-04-01,7.496938775510204,9.381428571428572,6.8224285714285715
2018-04-02,7.567142857142857,9.48904761904762,6.888357142857143
2018-04-03,7.63734693877551,9.596666666666666,6.954285714285715
