Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
13-Aug-10,13.898,-2802.386072,0.1,0.1,48.89999999,100,0,0,0,6.680110931,805.4981079,0,0,0,810.4981079,0,300,8133,0.200659491,0.240762471,0.240904079,0.36,0.38
14-Aug-10,13.908,4679.920031,15.22,15.22,151,12.36,0,0,0,7.965717316,605.0427856,0,0,0,605.0427856,0,300,7436,0.183421733,0.219901157,0.220759963,0.39,0.38
15-Aug-10,13.898,-3285.545443,5.65,5.65,176.9999999,16.78,0,0,0,0,543.8932495,0,0,0,543.8932495,0,300,7977,0.196801289,0.236254578,0.235667034,0.44,0.38
16-Aug-10,13.91,6130.811068,14.54,14.54,365.9999999,332.45,0,0,0,0,481.4159546,0,0,0,481.4159546,0,300,8353,0.206100546,0.247729215,0.246416759,0.49,0.38
17-Aug-10,13.964,23554.28578,39.15,39.15,273.9999999,189.6,0,0,0,31.79228783,1331.40564,0,0,0,1331.40564,0,300,7546,0.186165773,0.223595236,0.223261032,0.64,0.38
18-Aug-10,13.964,402.6430175,49.76,49.76,380,307.94,0,0,0,145.1121674,1515.628662,0,0,0,1515.628662,0,300,8112,0.200145949,0.24014539,0.240388276,0.65,0.38
19-Aug-10,13.968,2449.393802,43.97,43.97,375,47.35,0,0,0,239.9395142,1346.083496,0,0,0,1346.083496,0,300,7024,0.17332767,0.207719278,0.20872093,0.59,0.38
20-Aug-10,13.956,-4091.81096,19,19,497,306.76,0,0,0,297.5447388,1337.547485,0,0,0,1342.547485,0,300,7280,0.179614336,0.215102192,0.216569767,0.58,0.38
21-Aug-10,13.988,14009.00417,0.09,0.09,263,91.82,0,0,0,329.5386963,3603.159912,0,0,0,3603.159912,0,203.9669037,7530,0.185835174,0.223482797,0.222093023,0.54,0.38
22-Aug-10,14.006,7930.565622,0,0,489.0000001,237.59,0,0,0,380.6503601,3358.160645,0,0,0,3358.160645,0,203.9669037,6271,0.154733376,0.185349332,0.186537702,0.35,0.38
23-Aug-10,14.038,14629.41464,0,0,249.0000001,307.57,0,0,0,444.2904053,4316.477051,0,0,0,4316.477051,0,143.0102692,5523,0.136326578,0.163559347,0.163515688,0.3,0.38
24-Aug-10,14.064,12104.08943,0.1,0.1,567,271.28,0,0,0,533.1030884,4318.125,0,0,0,4318.125,0,0,6566,0.162064389,0.194640516,0.19403444,0.3,0.37
25-Aug-10,14.086,10537.59668,0,0,409,260.77,0,0,0,566.3574219,4396.074707,0,0,0,4396.074707,0,203.9669037,6476,0.15989526,0.19222754,0.190948997,0.3,0.36
26-Aug-10,14.096,5351.317054,0,0,212,257.55,0,0,0,576.2238159,4025.797363,0,0,0,4025.797363,0,203.9669037,8060,0.19897391,0.23880041,0.238592751,0.3,0.36
27-Aug-10,14.104,4435.367076,0.29,0.29,528,529.75,0,519.0471191,0,1200,3526.987061,0,0,0,3526.987061,0,0,8384,0.206982875,0.248196035,0.249020888,0.3,0.36
28-Aug-10,14.104,1053.218928,0.38,0.38,454,273.06,0,898.0236816,0,1599.999878,3439.454834,0,0,0,3439.454834,0,0,7158,0.176748684,0.212360244,0.211488251,0.3,0.36
29-Aug-10,14.108,2849.416547,3.96,3.96,402,284.51,0,702.5006104,0,1400,2952.181152,0,747.8188477,0,3700,0,300,5845,0.144305461,0.17296299,0.174104199,0.3,0.36
30-Aug-10,14.106,-421.0759246,15.27,15.27,427.9999999,281.52,0,325.1726685,0,1000,3007.003418,0,0,0,3007.003418,0,75.51907349,6600,0.162943268,0.195485189,0.195822454,0.3,0.35
31-Aug-10,14.104,-900.0822732,35.45,35.45,468.9999999,230.14,0,44.66345215,0,700,2907.303955,0,0,0,2907.303955,0,0,7237,0.17868341,0.214445925,0.214425587,0.3,0.35
1-Sep-10,14.076,-12446.4417,66,66,180.9999999,96.09,0,0,0,626.9423218,2329.448242,0,0,0,2329.448242,0,0,8617,0.217707796,0.261034313,0.196424725,0.3,0.34
2-Sep-10,14.068,-3064.794046,163.16,163.16,156.9999999,17.24,0,0,0,585.0264893,1789.557495,0,0,0,1789.557495,0,0,8820,0.222963297,0.268026742,0.199810006,0.3,0.33
3-Sep-10,14.07,2014.788559,82.01,82.01,49.99999981,155.28,0,0,0,526.3423462,1354.553833,0,0,0,1354.553833,0,0,7015,0.177362257,0.213050584,0.159280936,0.3,0.32
4-Sep-10,14.07,1533.217008,55.18,55.18,0,66.43,0,0,0,458.3413086,1184.461304,0,0,0,1184.461304,0,0,5904,0.149257464,0.179309541,0.134197324,0.3,0.31
5-Sep-10,14.084,7768.338638,7.15,7.15,39.99999971,19.44,0,0,0,434.2626648,999.9158325,0,0,0,999.9158325,0,0,6147,0.155381753,0.186812335,0.139328689,0.3,0.3
6-Sep-10,14.118,16461.72459,0,0,202.9999998,624.3,0,0,0,434.3685303,1419.709473,0,0,0,1424.709473,0,0,6120,0.154581317,0.185246391,0.140013055,0.29,0.29
7-Sep-10,14.172,24885.35955,0,0,234,815.31,0,0,0,570.6075439,2632.5979,0,0,0,2632.5979,0,0,5754,0.145297147,0.174542353,0.13030303,0.21,0.29
8-Sep-10,14.238,30184.69656,0.1,0.1,403.9999999,555.44,0,0,0,569.4126587,2423.930176,0,0,0,2423.930176,0,0,6260,0.157878839,0.189364828,0.142343638,0.14,0.29
9-Sep-10,14.252,6282.724746,0,0,156,418.46,0,0,0,558.2506104,2759.406982,0,0,0,2759.406982,0,0,6522,0.164328315,0.197122377,0.148171661,0.3,0.29
10-Sep-10,14.26,3524.957495,0.1,0.1,304,404.35,0,0,0,659.7932739,2490.262695,0,0,0,2490.262695,0,0,5965,0.150214857,0.180130357,0.135501712,0.3,0.29
11-Sep-10,14.266,3166.360658,0.1,0.1,190.9999999,141.89,0,0,0,653.3601685,2798.007324,0,0,0,2798.007324,0,0,6890,0.1735055,0.208469449,0.155254148,0.3,0.29
12-Sep-10,14.26,-2265.868392,0.1,0.1,240.9999999,237.68,0,0,0,746.0499268,2557.205078,0,0,0,2557.205078,0,0,7121,0.17931185,0.215554222,0.160389781,0.3,0.29
13-Sep-10,14.258,-186.0355426,0,0,157.9999999,300.1,0,0,0,737.6405029,2112.760254,0,0,0,2112.760254,0,0,5892,0.148342366,0.177670818,0.1344,0.3,0.3
14-Sep-10,14.254,-1018.680069,88.83,88.83,143.9999998,129.24,0,0,0,713.1333618,1985.998291,0,0,0,1985.998291,0,0,7735,0.194746232,0.233424521,0.176,0.3,0.31
15-Sep-10,14.22,-13777.38491,175.91,175.91,0,163.36,0,0,0,678.0740967,1675.773804,0,0,0,1675.773804,0,0,5983,0.150718044,0.181186561,0.135015609,0.3,0.33
16-Sep-10,14.204,-5314.38474,212.87,212.87,0,177.97,0,0,0,633.0728149,1317.604004,0,0,0,1317.604004,0,0,3524,0.088781047,0.10656597,0.079799537,0.3,0.35
17-Sep-10,14.186,-6849.175219,295.72,295.72,9.99999979,139.37,0,0,0,569.1605835,1091.614624,0,0,0,1091.614624,0,0,6436,0.162190847,0.194659771,0.146047679,0.3,0.37
18-Sep-10,14.16,-10221.40605,544.86,544.86,141.9999999,115.98,516.7078247,0,0,0,941.7632446,0,0,0,941.7632446,0,0,6671,0.168173609,0.202006703,0.151139985,0.3,0.4
19-Sep-10,14.134,-9716.416336,771.89,771.89,46.99999984,76.43,460.5444946,0,0,0,712.8497314,0,0,0,712.8497314,0,0,5343,0.134759465,0.16194714,0.12077642,0.3,0.44
20-Sep-10,14.12,-4948.647438,1520.98,1520.98,0,73.25,405.1474609,0,0,0,561.6990356,0,0,0,566.6990356,0,0,6570,0.165764151,0.199367134,0.148347785,0.3,0.48
21-Sep-10,14.104,-6106.421241,1452.2,1452.2,0,70.51,354.0206909,0,0,0,377.099823,0,0,0,377.099823,0,113.5655365,5705,0.143983868,0.172793383,0.129694019,0.28,0.53
22-Sep-10,14.082,-8162.578076,1486.84,1486.84,0,35.38,307.1741943,0,0,0,339.4996033,0,0,0,339.4996033,0,145.5095978,6265,0.158156154,0.190056909,0.141901089,0.29,0.59
23-Sep-10,14.068,-5254.239604,412.89,412.89,0,88.06,266.8817749,0,0,0,266.0183716,0,0,0,266.0183716,0,183.320694,6154,0.155387682,0.186340817,0.14006734,0.3,0.66
24-Sep-10,14.062,-2666.527947,572.87,572.87,139,78.67,231.5049133,0,0,0,229.3408203,0,0,0,229.3408203,0,123.0883408,5966,0.150651194,0.180713679,0.135939582,0.31,0.74
25-Sep-10,14.06,-437.9353615,843.08,843.08,0,17.38,209.6596832,0,0,0,160.3970337,0,0,0,160.3970337,0,96.48233795,6787,0.171416006,0.205440757,0.154649373,0.31,0.82
26-Sep-10,14.046,-5685.702341,933.9,933.9,50.79999995,158.97,182.9342041,0,0,0,88.241745,0,0,0,88.241745,0,95.98047638,6507,0.164386114,0.197381262,0.147845953,0.32,0.92
27-Sep-10,14.046,436.3618909,468.35,468.35,293,106.78,150.6377716,0,0,0,89.21603394,0,0,0,94.21603394,0,193.4159088,5478,0.138425026,0.166406995,0.124057721,0.48,1.02
28-Sep-10,14.082,16004.78088,11.25,11.25,650,527.6,130.5873413,0,0,0,95.360466,0,0,0,95.360466,0,203.9669037,5094,0.128668545,0.154080568,0.116399209,0.65,1.13
29-Sep-10,14.142,27145.27755,0,0,625,952.28,113.2039261,0,0,0,157.86586,0,0,0,157.86586,0,203.9669037,4394,0.110895991,0.132983882,0.100045372,0.81,1.25
30-Sep-10,14.128,-6740.904732,0.16,0.16,139,30.86,123.4938202,0,0,0,106.0194092,0,0,0,106.0194092,0,0,6119,0.154377273,0.184995012,0.139559409,0.9,1.38
1-Oct-10,14.128,-412.5603332,34.54,34.54,41.00000003,178.35,147.6531372,0,0,0,85.43862152,0,0,0,85.43862152,0,0,6581,0.176703684,0.212147183,0.007819905,1.04,1.52
2-Oct-10,14.122,-2127.025973,116.41,116.41,0,102.38,155.9768066,0,0,0,72.69850922,0,0,0,72.69850922,0,0,5876,0.157943853,0.189601461,0.007030701,1.21,1.67
3-Oct-10,14.098,-11169.91142,393.27,393.27,180,41.03,152.5737305,0,0,0,0,0,0,0,4.999999523,0,0,6933,0.186501496,0.224039387,0.008344924,1.36,1.82
4-Oct-10,14.06,-16950.82,822.84,822.84,56.99999998,111.04,134.5500336,0,0,0,0,0,0,0,4.999999523,0,0,7140,0.192512296,0.230716778,0.00850726,1.52,1.99
5-Oct-10,14.026,-14058.77883,1573.62,1573.62,0,63.33,109.2815704,0,0,0,0,0,0,0,4.999999523,0,153.2607574,6857,0.18538105,0.222057289,0.00824357,1.78,2.16
6-Oct-10,13.98,-18369.21129,2980.34,2980.34,0,15.48,92.91656494,0,0,0,0,0,0,0,4.999999523,0,201.6581726,6097,0.165542484,0.198975749,0.007211538,2.06,2.34
7-Oct-10,13.948,-11226.06654,4175.61,4175.61,0,15.09,72.68464661,0,0,0,0,0,0,0,4.999999523,0,203.9669037,6673,0.181767037,0.217733448,0.00822335,2.32,2.53
8-Oct-10,13.946,1426.181752,4402.43,4402.43,0,15.3,8.888328552,0,0,0,0,0,0,0,4.999999523,0,203.9669037,6395,0.174700034,0.209284518,0.007698381,2.58,2.73
9-Oct-10,13.938,-865.5541501,3891.41,3891.41,25.00000001,15.32,0,0,0,0,0,0,0,0,4.999999523,0,300,5953,0.162893779,0.195347909,0.007267442,2.85,2.93
10-Oct-10,13.924,-2293.571192,4002.02,4002.02,31.00000002,15.32,0,0,0,0,0,0,0,0,4.999999523,0,300,6059,0.165973588,0.199010055,0.007489917,3.11,3.15
11-Oct-10,13.906,-2856.136177,4317.4,4317.4,0,15.14,0,0,0,0,0,0,0,0,4.999999523,0,300,6487,0.177937331,0.21391239,0.007923033,3.38,3.37
12-Oct-10,13.886,-3895.141259,3595.67,3595.67,0,16.84,0,0,0,0,0,0,0,0,4.999999523,0,300,5586,0.153440934,0.1839939,0.006731488,3.65,3.6
13-Oct-10,13.858,-9111.38214,1058.12,1058.12,1.300000015,14.24,0,0,0,0,0,0,0,0,4.999999523,0,300,4316,0.118779866,0.14240844,0.005237045,3.93,3.83
14-Oct-10,13.846,-2981.071601,1565.49,1565.49,43.00000002,15.56,0,0,0,0,0,0,0,0,4.999999523,0,300,4918,0.13558333,0.162718246,0.005960983,4.2,4.06
15-Oct-10,13.81,-13847.26792,2610.87,2610.87,0,14.43,0,0,0,0,0,0,0,0,4.999999523,0,300,6992,0.193244489,0.232447987,0.00845517,4.47,4.31
16-Oct-10,13.786,-8041.367945,3333.62,3333.62,0,14.07,0,0,0,0,0,0,0,0,4.999999523,0,300,6765,0.187416629,0.224656722,0.008317449,4.73,4.55
17-Oct-10,13.774,-3277.738183,2855.25,2855.25,4.500000012,14.71,0,0,0,0,0,0,0,0,4.999999523,0,300,5953,0.165363293,0.198430113,0.007357916,4.98,4.8
18-Oct-10,13.758,-4722.250054,3091.01,3091.01,0,15.03,0,0,0,0,0,0,450,0,450,0,300,5938,0.165235147,0.198577549,0.007242757,5.24,5.06
19-Oct-10,13.744,-2803.241881,1873.88,1873.88,0,15.01,0,0,0,0,0,0,450,0,450,0,300,3927,0.109497134,0.131610713,0.004918033,5.1,5.12
20-Oct-10,13.722,-6069.698825,1146.44,1146.44,80.00000004,15.41,0,0,0,0,0,0,450,0,450,0,273.0497131,4463,0.124596368,0.149377603,0.005604744,4.98,5.19
21-Oct-10,13.708,-3795.092459,2608.25,2608.25,68.00000003,14.85,0,0,0,0,0,0,450,0,450,0,183.3052826,5783,0.161806113,0.194078957,0.007181042,4.87,5.24
22-Oct-10,13.698,-1000.000866,3841.09,3841.09,0,14.51,0,0,0,0,0,0,450,0,450,0,187.8204803,5981,0.167712922,0.201132128,0.00752646,4.78,5.27
23-Oct-10,13.682,-3258.136902,4310.68,4310.68,0,13.75,0,0,0,0,0,0,450,0,450,0,192.1766357,5133,0.144216608,0.173264782,0.006472991,4.7,5.26
24-Oct-10,13.666,-3556.846451,2982.33,2982.33,0,13.82,0,0,0,0,0,0,450,0,450,0,196.6698608,5689,0.16019864,0.192587477,0.007045988,4.65,5.19
25-Oct-10,13.656,-1700.99641,3684.9,3684.9,0,16.3,0,0,0,0,0,0,450,0,450,0,200.4423523,5496,0.15498659,0.185748227,0.006987228,4.62,5.08
26-Oct-10,13.636,-5395.948479,2959.59,2959.59,0,17.31,0,0,0,0,0,0,450,0,450,0,205.1125031,3784,0.106927259,0.128258345,0.004655631,4.6,4.96
27-Oct-10,13.616,-5063.123364,3560.35,3560.35,0,13.43,0,0,0,0,0,0,450,0,450,0,209.8532104,4837,0.137021009,0.164485141,0.006107314,4.61,4.84
28-Oct-10,13.592,-6863.309847,3322.41,3322.41,0,13.66,0,0,0,0,0,0,450,0,450,0,216.3794556,4907,0.139400057,0.167529644,0.006175907,4.62,4.72
29-Oct-10,13.556,-10594.38837,2354.63,2354.63,0,13.09,0,0,0,0,0,0,450,0,450,0,224.4990387,4233,0.120675623,0.145045955,0.005409154,4.59,4.58
30-Oct-10,13.528,-5969.556691,2939.77,2939.77,0,12.22,0,0,0,0,0,0,450,0,450,0,231.3006439,4380,0.125282009,0.150577309,0.005490409,4.56,4.45
31-Oct-10,13.5,-6768.138621,2447.51,2447.51,0,12.69,0,0,0,0,0,0,450,0,450,0,237.8166199,4642,0.133123521,0.159662268,0.005809683,4.55,4.33
1-Nov-10,13.482,-3657.435977,721.23,721.23,0,12.7,0,0,0,0,0,0,0,0,4.999999523,0,242.8806305,4128,0.115262596,0.138320462,0.028426663,4.53,4.21
2-Nov-10,13.476,-386.5205564,1617.06,1617.06,0,12.69,0,0,0,0,0,0,0,0,4.999999523,0,245.5432892,4744,0.132587425,0.159025478,0.032727985,4.73,4.18
3-Nov-10,13.48,2548.302615,371.89,371.89,0,14.7,0,0,0,0,0,0,0,0,4.999999523,0,247.3016357,4063,0.11363212,0.136302875,0.028017381,4.92,4.15
4-Nov-10,13.494,5953.345392,177.32,177.32,0,15.83,0,0,0,0,436.0310059,0,0,0,436.0310059,0,246.5386963,3928,0.109867909,0.131987886,0.027044555,5.06,4.12
5-Nov-10,13.444,-20750.85188,136.1,136.1,0,9.2,0,0,0,0,1346.850342,0,0,0,1346.850342,0,248.6649017,5898,0.165020322,0.197474183,0.040858681,4.7,4.12
6-Nov-10,13.404,-15556.34849,152.69,152.69,0,7.09,0,0,0,0,1071.896851,0,0,0,1071.896851,0,254.2441406,4866,0.136479481,0.163874549,0.033519553,4.25,4.12
7-Nov-10,13.344,-22682.57823,844.79,844.79,0,6.44,0,0,0,0,847.2737427,0,0,0,847.2737427,0,264.9085999,3696,0.104018943,0.124873089,0.025747098,3.16,4.13
8-Nov-10,13.346,2880.895294,1299,1299,0,7.66,0,0,0,0,667.6430664,0,0,0,672.6430664,0,272.6903381,4585,0.129384148,0.155243888,0.031943856,2.64,4.16
9-Nov-10,13.342,-76.2926669,1759.42,1759.42,0,8.94,0,0,0,0,502.0052795,0,0,0,502.0052795,0,276.8638611,4734,0.133799056,0.161003608,0.032953257,2.57,4.19
10-Nov-10,13.334,-1966.759896,1756.91,1756.91,0,8.76,0,0,0,0,346.6637268,0,0,0,346.6637268,0,277.3755188,4603,0.130103137,0.156213418,0.032057788,2.57,4.24
11-Nov-10,13.316,-5250.216383,2097.54,2097.54,0,9.14,0,0,0,0,234.2311554,0,0,0,234.2311554,0,278.8155518,4310,0.121864009,0.147012336,0.030067608,2.7,4.29
12-Nov-10,13.288,-8369.025595,2282.48,2282.48,0,9.18,0,0,0,0,100.3667755,0,0,0,100.3667755,0,282.5627747,3231,0.091516983,0.109667201,0.022624168,2.89,4.36
13-Nov-10,13.268,-3583.407553,3050.82,3050.82,0,8.92,0,0,0,0,0,0,0,0,4.999999523,0,287.4489441,4240,0.120339346,0.144318712,0.029659785,3.16,4.43
14-Nov-10,13.262,749.5079567,3833.64,3833.64,0,8.66,0,0,0,0,0,0,0,0,4.999999523,0,291.9650574,4316,0.122679797,0.147613649,0.030315209,3.43,4.52
15-Nov-10,13.256,676.6751904,3959.05,3959.05,0,8.82,0,0,0,0,0,0,0,0,4.999999523,0,296.8988953,4145,0.118069057,0.142095865,0.029083281,3.7,4.61
16-Nov-10,13.242,-2645.960273,4826.95,4826.95,0,9,0,0,0,0,0,0,0,0,4.999999523,0,300,4735,0.135057608,0.161725966,0.033295775,3.96,4.7
17-Nov-10,13.228,-3002.9043,3351.68,3351.68,0,8.48,0,0,0,0,0,0,0,0,4.999999523,0,300,3934,0.112304274,0.135153661,0.02770936,4.22,4.81
18-Nov-10,13.206,-5498.058778,2649.02,2649.02,0,9.08,0,0,0,0,0,0,0,0,4.999999523,0,300,3680,0.105200015,0.12629909,0.026031817,4.47,4.91
19-Nov-10,13.17,-10519.8112,4068.75,4068.75,0,8.42,0,0,0,0,0,0,0,0,4.999999523,0,300,4780,0.136898642,0.163539125,0.033827106,4.72,5.02
20-Nov-10,13.158,290.0951293,3583.01,3583.01,0,8.82,0,0,0,0,0,0,0,0,4.999999523,0,300,4381,0.125690288,0.149996015,0.031046378,4.96,5.13
21-Nov-10,13.134,-5711.632507,3343.19,3343.19,0,9.07,0,0,0,0,0,0,0,0,4.999999523,0,300,3947,0.113377914,0.136453329,0.027991754,5.21,5.26
22-Nov-10,13.126,-91.53433862,2659.45,2659.45,0,8.6,0,0,0,0,0,0,0,0,4.999999523,0,300,3192,0.09184539,0.109647588,0.022713753,5.46,5.41
23-Nov-10,13.108,-4094.333403,3540.15,3540.15,0,9.08,0,0,0,0,0,0,0,0,4.999999523,0,300,4198,0.120901868,0.144498904,0.029830691,5.71,5.61
24-Nov-10,13.09,-4095.940008,4339,4339,0,8.69,0,0,0,0,0,0,0,0,4.999999523,0,300,4156,0.11978327,0.143664453,0.029488755,5.98,5.83
25-Nov-10,13.082,-797.4092011,4520.86,4520.86,0,8.76,0,0,0,0,0,0,0,0,4.999999523,0,300,4422,0.127617693,0.153429414,0.031540381,6.25,6.06
26-Nov-10,13.072,-913.1783647,4097.98,4097.98,0,9.49,0,0,0,0,0,0,0,0,4.999999523,0,300,3852,0.111259569,0.134310597,0.027392199,6.52,6.3
27-Nov-10,13.044,-7093.182764,3370.48,3370.48,0,8.94,0,0,0,0,0,0,0,0,4.999999523,0,300,3480,0.100685971,0.120137625,0.024942117,6.8,6.54
28-Nov-10,13.014,-7341.268755,2621.56,2621.56,0,7.66,0,0,0,0,0,0,0,0,4.999999523,0,0,2698,0.078193086,0.093489368,0.019243807,7.08,6.78
29-Nov-10,13.012,2233.821438,2847.5,2847.5,0,8.26,0,0,0,0,0,0,0,0,4.999999523,0,0,2704,0.078399933,0.09427161,0.019285603,7.28,7.01
30-Nov-10,13.008,999.5972444,2559.63,2559.63,0,8.75,0,0,0,0,0,0,0,0,4.999999523,0,0,3268,0.094867358,0.114632931,0.023346905,7.48,7.25
1-Dec-10,12.954,-17295.32559,2847.98,2847.98,0,9.03,0,0,0,0,0,0,0,0,4.999999523,0,0,3564,0.104468375,0.125946727,0.020811922,7.67,7.48
2-Dec-10,12.882,-25834.12277,2829.08,2829.08,0,10.76,0,0,0,0,0,0,0,0,4.999999523,0,0,3635,0.10677504,0.128638928,0.021241913,7.86,7.71
3-Dec-10,12.864,-2938.756343,3341.47,3341.47,0,10.78,0,0,0,0,0,0,0,0,4.999999523,0,0,4103,0.120848121,0.145137489,0.024170401,8.11,7.94
4-Dec-10,12.852,1881.26333,3354.72,3354.72,0,9.77,0,0,0,0,0,0,0,0,4.999999523,0,0,4000,0.118117293,0.140555718,0.023664503,8.37,8.17
5-Dec-10,12.832,-2975.8094,3873.8,3873.8,0,6.18,0,0,0,0,0,0,0,0,4.999999523,0,0,3338,0.09863417,0.118895431,0.019658459,8.6,8.4
6-Dec-10,12.758,-22588.10796,4179.45,4179.45,0,4.21,0,0,0,0,0,0,0,0,4.999999523,0,0,4371,0.129386689,0.156383949,0.025842973,8.84,8.62
7-Dec-10,12.722,-4621.722667,3164.01,3164.01,0,2.01,0,0,0,0,0,0,0,0,4.999999523,0,0,3076,0.091300008,0.108815487,0.018158743,9.07,8.85
8-Dec-10,12.702,114.9022051,2178.01,2178.01,0,1.49,0,0,0,0,0,0,0,0,4.999999523,0,0,3068,0.091276286,0.108845964,0.018293568,9.3,9.08
9-Dec-10,12.678,-5696.311538,530.83,530.83,0,2.89,0,0,0,0,0,0,0,0,4.999999523,0,0,2021,0.060195817,0.072125603,0.011977488,9.53,9.31
10-Dec-10,12.684,6164.827516,230.3,230.3,0,3.19,0,0,0,0,0,0,0,0,4.999999523,0,0,3330,0.099244951,0.119350496,0.019854211,9.7,9.54
11-Dec-10,12.682,2865.269218,454.74,454.74,0,3.68,0,0,0,0,0,0,0,0,4.999999523,0,0,2701,0.08046919,0.095940661,0.016018086,9.87,9.76
12-Dec-10,12.67,-365.5640463,1329.48,1329.48,0,3.56,0,0,0,0,0,0,0,0,4.999999523,0,0,4123,0.122757409,0.147653358,0.024532205,10.04,9.99
13-Dec-10,12.566,-32168.91895,2377.4,2377.4,0,0.15,0,0,0,0,0,0,0,0,4.999999523,0,0,3764,0.112151392,0.135403487,0.02244389,10.21,10.21
14-Dec-10,12.542,-229.5300992,2489.89,2489.89,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,3252,0.097089535,0.117242686,0.019390713,10.39,10.44
15-Dec-10,12.532,1798.257363,2538.75,2538.75,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,3463,0.103616483,0.124656026,0.020631182,10.64,10.66
16-Dec-10,12.53,602.4154602,2812.4,2812.4,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,3590,0.107566558,0.128975138,0.021492789,10.89,10.89
17-Dec-10,12.534,2271.446083,2706.53,2706.53,13.00000001,0,0,0,0,0,0,0,0,0,4.999999523,0,0,3576,0.107216758,0.128229334,0.021429572,11.12,11.12
18-Dec-10,12.542,3681.593134,664.13,664.13,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,2405,0.072111546,0.086048632,0.014426444,11.36,11.35
19-Dec-10,12.548,2429.014361,150.61,150.61,100.0000001,0,0,0,0,0,0,0,0,0,4.999999523,0,0,2402,0.072013212,0.086892246,0.014286381,11.6,11.46
20-Dec-10,12.538,-3685.383512,352.19,352.19,56.00000003,1,0,0,0,0,0,0,0,0,4.999999523,0,0,3282,0.098359674,0.118087626,0.019666604,11.83,11.57
21-Dec-10,12.548,4521.591738,401.29,401.29,0,5.06,0,0,0,0,0,0,0,0,4.999999523,0,0,3110,0.093182849,0.111387619,0.018683274,12.06,11.68
22-Dec-10,12.548,814.8066581,477.37,477.37,0,6.2,0,0,0,0,0,0,0,0,4.999999523,0,0,3214,0.09633447,0.115575123,0.019188571,12.29,11.79
23-Dec-10,12.536,-4322.493673,1364.27,1364.27,16.00000002,4.64,0,0,0,0,0,0,0,0,4.999999523,0,0,3644,0.109248993,0.130760176,0.02184976,12.54,11.9
24-Dec-10,12.526,-3471.169493,2001.05,2001.05,0,2.12,0,0,0,0,0,0,0,0,4.999999523,0,0,3428,0.10280056,0.123223476,0.020528815,12.78,12.01
25-Dec-10,12.542,6770.924172,2147.29,2147.29,34.00000003,2.12,0,0,0,0,0,0,0,0,4.999999523,0,0,3458,0.103760727,0.124992355,0.020747273,13.03,12.11
26-Dec-10,12.468,-25864.49155,1643.26,1643.26,0,2,0,0,0,0,0,0,0,0,4.999999523,0,0,4004,0.120162992,0.143826819,0.023949872,13.29,12.22
27-Dec-10,12.452,-2643.238204,1847.88,1847.88,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,2870,0.08621242,0.103500109,0.017215846,13.54,12.34
28-Dec-10,12.452,4310.164577,2103.32,2103.32,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,3346,0.10064334,0.120868638,0.020094508,13.79,12.45
29-Dec-10,12.446,917.5441539,1580.3,1580.3,0,0.06,0,0,0,0,0,0,0,0,4.999999523,0,0,3247,0.09776547,0.117366983,0.01956849,14.04,12.57
30-Dec-10,12.442,199.9291549,1887.04,1887.04,0,2.83,0,0,0,0,0,0,0,0,4.999999523,0,0,2729,0.08224452,0.098419438,0.016374056,14.3,12.69
31-Dec-10,12.444,1620.78887,2379.42,2379.42,0,3.73,0,0,0,0,0,0,0,0,4.999999523,0,0,3987,0.120142795,0.1444689,0.024015282,14.54,12.81
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
