Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
7-Nov-05,17.146,28415.35645,0,0,0,1954.29,0,1768.928711,0,2800.000244,3586.1875,0,6500,0,10086.1875,0,300,4109,0.10129726,0.121505665,0.122171946,0.3,0.32
8-Nov-05,17.142,14973.85124,3.4,3.4,609.9999984,1774.79,0,1844.729004,0,2800,3168.179688,0,6500,0,9668.179688,0,300,5249,0.129415987,0.155342907,0.155844156,0.3,0.34
9-Nov-05,17.136,14811.55125,117.51,117.51,639.9999982,631.6,0,1924.023193,0,2800,2761.738281,0,6500,0,9261.738281,0,300,5495,0.135466262,0.162543012,0.163249665,0.3,0.36
10-Nov-05,17.122,12327.64791,1535.98,1535.98,671.9999983,22.29,0,1994.459229,0,2800,2352.948242,0,6500,0,8852.948242,0,300,5539,0.136568968,0.16384426,0.163865546,0.3,0.39
11-Nov-05,17.098,8116.492171,1719.41,1719.41,631.9999982,252.63,0,2064.270264,0,2800,1958.301758,0,6500,0,8458.301758,0,300,5122,0.126279218,0.151490925,0.151913192,0.3,0.42
12-Nov-05,17.062,2703.701759,1388.31,1388.31,600.9999981,792.6,0,2146.831299,0,2800,1662.406738,0,6500,0,8162.406738,0,300,4751,0.117114062,0.14055271,0.141176471,0.3,0.47
13-Nov-05,17.03,4448.461335,1507.66,1507.66,620.9999984,517.1,0,2209.997559,0,2800.000244,1408.384277,0,6500,0,7908.384277,0,300,4168,0.102762279,0.123319558,0.122909228,0.3,0.52
14-Nov-05,17.02,15355.66847,24.08,24.08,749.9999984,423.48,0,1269.679932,0,1800,1117.308594,0,4000,0,5117.308594,0,300,4317,0.10642965,0.127731864,0.12732688,0.3,0.59
15-Nov-05,17.002,10820.22954,470.69,470.69,772.9999985,787.29,0,1324.734131,0,1800,1028.809082,0,4000,0,5028.809082,0,300,4725,0.116478066,0.139730133,0.139172388,0.3,0.66
16-Nov-05,16.974,6636.567414,701.21,701.21,437.9999985,583.1,0,1419.279053,0,1800,858.0932617,0,4000,0,4858.093262,0,300,4667,0.115053157,0.138054403,0.138059009,0.3,0.74
17-Nov-05,16.934,1860.532744,615.87,615.87,270.9999981,516.93,0,1457.968262,0,1800,683.4130859,0,4000,0,4683.413086,0,300,3606,0.08888108,0.106610873,0.10654828,0.3,0.77
18-Nov-05,16.914,10533.31226,376.69,376.69,486.999998,262.99,0,1499.425293,0,1800,564.3608398,0,4000,0,4564.36084,0,300,2716,0.066942499,0.080312665,0.081021088,0.3,0.78
19-Nov-05,16.918,19171.13674,33.3,33.3,1380.999999,1206.2,0,1529.694946,0,1800,488.7119141,0,4000,0,4488.711914,0,300,3136,0.077293426,0.09270332,0.092647059,0.3,0.77
20-Nov-05,16.988,44251.09916,170.12,170.12,5160,6205.86,0,1234.050903,0,1800,402.737793,0,4000,0,4402.737793,0,300,3183,0.078464958,0.094136854,0.094263792,0.3,0.78
21-Nov-05,17.036,34830.28423,18.3,18.3,5677,5864.61,0,1143.74585,0,1800,500.5239258,0,4000,0,4500.523926,0,300,4531,0.111705781,0.134101905,0.134139637,0.3,0.77
22-Nov-05,17.004,961.5331331,328.39,328.39,2263.999999,5000.26,0,1102.949341,0,1800,467.7988281,0,4000,0,4467.798828,0,300,5701,0.14053584,0.168604257,0.169233624,0.3,0.74
23-Nov-05,16.966,-1321.562939,427.38,427.38,2111.999999,3790.23,0,1088.358887,0,1799.999878,388.0908203,0,4000,0,4388.09082,0,300,4484,0.110522244,0.132608262,0.132633945,0.3,0.71
24-Nov-05,16.918,-4585.451785,617.64,617.64,1499.999999,2937.4,0,1092.72998,0,1799.999878,315.081543,0,4000,0,4315.081543,0,300,4576,0.112816465,0.135325518,0.13557423,0.3,0.67
25-Nov-05,16.884,2638.724966,785.79,785.79,1149.999998,2346.18,0,1110.446167,0,1800,244.7490234,0,4000,0,4244.749023,0,300,4106,0.101234848,0.121426001,0.121358323,0.3,0.6
26-Nov-05,16.84,-1446.647613,979.81,979.81,941.9999985,1953.9,0,1137.882568,0,1800,181.0688477,0,4000,0,4181.068848,0,300,4587,0.113064911,0.135734161,0.135832251,0.3,0.64
27-Nov-05,16.798,-864.0184406,791.38,791.38,1157.999998,1496.51,0,1177.71106,0,1800,118.4570313,0,4000,0,4118.457031,0,300,4675,0.115268823,0.138334631,0.138299834,0.3,0.52
28-Nov-05,16.734,-8760.576367,905.07,905.07,1166.999999,1348.97,0,1223.83667,0,1800,54.18701172,0,4000,0,4054.187012,0,300,4510,0.111175427,0.133457184,0.133040132,0.3,0.56
29-Nov-05,16.778,39022.46427,1.18,1.18,1083.999998,1427,0,1263.5896,0,1800,109.715332,0,4000,0,4109.715332,0,300,3520,0.086752342,0.104066357,0.104128608,0.3,0.64
30-Nov-05,16.766,13260.52158,0,0,829.9999984,1605.37,0,1302.893799,0,1799.999878,1467.220703,0,4000,0,5467.220703,720,300,3881,0.095669568,0.114769589,0.115089514,0.3,0.72
1-Dec-05,16.716,-3843.127578,0,0,668.9999983,682.81,0,1318.35144,0,1800,1281.881348,0,4000,0,5281.881348,720,300,4868,0.122776918,0.147383151,0.02308961,0.3,0.81
2-Dec-05,16.67,-1147.865436,0,0,618.9999984,1072.41,0,1339.58667,0,1800,1094.177246,0,4000,0,5094.177246,720,300,4183,0.105514981,0.126633411,0.019729631,0.3,0.9
3-Dec-05,16.632,2787.629959,0,0,660.9999983,1089.86,0,1365.646606,0,1800,883.5170898,0,4000,0,4883.51709,720,300,4001,0.1009551,0.121108003,0.018518519,0.3,0.99
4-Dec-05,16.596,3636.97542,1.7,1.7,651.9999982,919.96,0,1394.363525,0,1800,708.4213867,0,4000,0,4708.421387,720,300,3904,0.098490118,0.118170315,0.018348624,0.3,1.03
5-Dec-05,16.566,6278.849446,3.75,3.75,530.9999984,279.93,0,1424.305542,0,1800,552.6508789,0,4000,0,4552.650879,720,300,3569,0.090086816,0.10813409,0.017112299,0.3,1.03
6-Dec-05,16.514,-4261.327657,12.3,12.3,633.9999983,34.9,0,1469.155518,0,1800,410.7373047,0,4000,0,4410.737305,720,300,2554,0.064451945,0.07730021,0.011729163,0.3,1
7-Dec-05,16.478,1429.321441,14.33,14.33,412.9999985,299.46,0,1497.650635,0,1800,321.9780273,0,4000,0,4321.978027,720,300,3205,0.080889513,0.097068299,0.014793942,0.3,0.93
8-Dec-05,16.462,11010.30889,52.48,52.48,683.9999985,646.49,0,1524.633179,0,1799.999878,218.9360352,0,4000,0,4218.936035,720,300,3699,0.093385171,0.112068886,0.017804154,0.3,0.99
9-Dec-05,16.436,7700.470403,158.37,158.37,610.9999983,1057.19,0,1549.241211,0,1800,128.7167969,0,4000,0,4128.716797,720,300,3777,0.095357093,0.114411471,0.017699115,0.3,0.98
10-Dec-05,16.398,2167.67872,364.15,364.15,644.9999983,1017.19,0,1558.164917,0,1800,51.37890625,0,4000,0,4051.378906,720,300,3872,0.097753982,0.117261909,0.018685121,0.3,0.97
11-Dec-05,16.36,2566.354813,461.53,461.53,421.9999982,568.81,0,1570.078125,0,1800,13.56689453,0,4000,0,4013.566895,720,300,3664,0.092516226,0.11107206,0.017595308,0.3,0.97
12-Dec-05,16.302,-6235.091958,823.57,823.57,735.9999983,527.96,0,1584.028198,0,1800,0,0,4000,0,4000,720,300,3810,0.096215024,0.115482037,0.018521694,0.3,0.97
13-Dec-05,16.24,-7281.203673,1440.95,1440.95,478.9999984,454.31,0,1598.674072,0,1800,0,0,4000,0,4000,720,300,3912,0.098833598,0.118620762,0.018308188,0.3,0.97
14-Dec-05,16.19,-2037.10505,1586.44,1586.44,336.9999983,54.84,0,1614.539917,0,1799.999878,0,0,4000.000244,0,4000.000244,720,300,3509,0.08866501,0.106379764,0.017088289,0.3,0.98
15-Dec-05,16.152,-113.5022373,1768.66,1768.66,50.99999829,18.42,0,1635.351685,0,1800,0,0,4000,0,4000,720,300,3604,0.091087591,0.10925897,0.016873449,0.3,0.99
16-Dec-05,16.108,-3774.281279,1487.67,1487.67,178.9999986,199.57,0,1648.197632,0,1800,0,0,3999.999756,0,3999.999756,720,300,3356,0.084835454,0.10179264,0.015683712,0.3,1
17-Dec-05,16.074,94.37811884,1645.25,1645.25,224.9999986,310.55,0,1660.373047,0,1800,0,0,4000.000244,0,4000.000244,720,300,3067,0.077548222,0.093027604,0.014523156,0.3,1.02
18-Dec-05,16.048,3630.800731,1302.37,1302.37,292.9999985,281.44,0,1685.47522,0,1800,0,0,4000.000244,0,4000.000244,720,300,3676,0.093009456,0.111565921,0.017216643,0.3,1.02
19-Dec-05,16.004,-3736.595479,562.69,562.69,301.9999988,259.38,0,1695.7146,0,1799.999878,0,0,4000,0,4000,720,300,2070,0.052372665,0.062916795,0.009478673,0.3,1.02
20-Dec-05,15.978,4135.968958,307.99,307.99,270.9999986,344.74,0,1705.152466,0,1800,0,0,4000,0,4000,720,284.1448364,2199,0.055647577,0.066816864,0.01033349,0.3,1.02
21-Dec-05,15.934,-4891.228877,947.49,947.49,303.9999986,555.16,0,1713.168701,0,1800,0,0,4000,0,4000,720,258.6800232,4156,0.105189027,0.126273358,0.019610895,0.3,1.02
22-Dec-05,15.89,-10515.04109,1388.27,1388.27,51.99999886,550.56,0,0,0,80.03025055,0,0,650,0,650,0,227.6690979,3764,0.095285402,0.11437696,0.017638867,0.3,1.02
23-Dec-05,15.874,4163.394132,1488.2,1488.2,21.99999874,301.48,0,0,0,72.60902405,0,0,650,0,650,0,204.9106293,4013,0.101603589,0.121919619,0.019325153,0.3,1.14
24-Dec-05,15.852,3865.418169,1498.53,1498.53,74.99999889,249.16,0,0,0,64.60800934,0,0,650,0,650,0,178.6898346,3674,0.093027467,0.111702271,0.017383349,0.3,1.27
25-Dec-05,15.832,2605.033227,1316.24,1316.24,35.99999919,246.29,0,0,0,56.76833725,0,0,650,0,650,0,163.3583984,3982,0.100846964,0.121061982,0.019047619,0.35,1.29
26-Dec-05,15.8,-4622.865725,2003.05,2003.05,125.9999996,276.81,0,0,0,37.6304512,0,0,650,0,650,0,145.8644867,4879,0.123578797,0.148293571,0.023515225,0.55,1.39
27-Dec-05,15.778,-1228.373026,1748.34,1748.34,16.9999994,321.91,0,0,0,24.70884705,0,0,650,0,650,0,128.4747162,3660,0.092692428,0.111220178,0.017184203,0.74,1.49
28-Dec-05,15.758,-1835.385377,1661.15,1661.15,0,53.28,0,0,0,0,0,0,650,0,650,0,108.851532,3533,0.089493839,0.107460988,0.017184203,0.92,1.6
29-Dec-05,15.76,6300.49721,2237.27,2237.27,0,22.79,0,0,0,0,0,0,650,0,650,0,107.2177582,4719,0.119524031,0.143379421,0.02254622,1.09,1.71
30-Dec-05,15.742,-4854.249236,2319.65,2319.65,283.9999999,22.5,0,0,0,0,0,0,650,0,650,0,89.6885376,3789,0.096007209,0.11525741,0.017985612,1.25,1.82
31-Dec-05,15.734,415.7268695,2306.05,2306.05,85,26.18,0,0,0,0,0,0,650,0,650,0,73.80638123,4123,0.104455916,0.125390427,0.019672131,1.41,1.93
1-Jan-06,15.722,1355.914649,2442.85,2442.85,0,39.94,0,0,0,0,0,0,650,0,650,0,62.62452698,3912,0.09953151,0.119435366,0.004458315,1.55,2.04
2-Jan-06,15.716,7213.240275,2676.43,2676.43,18.99999923,163.12,0,0,0,0,0,0,650,0,650,0,49.0322876,4390,0.111683517,0.133981386,0.005319935,1.7,2.14
3-Jan-06,15.696,2469.463521,3087.09,3087.09,0,321.23,0,0,0,0,0,0,650,0,650,0,43.45928955,4585,0.116650933,0.139947643,0.005319935,1.83,2.25
4-Jan-06,15.658,-5556.779639,2258.94,2258.94,0,94.31,0,0,0,0,0,0,650,0,650,0,38.09182739,3854,0.098056423,0.117648623,0.004420866,1.97,2.36
5-Jan-06,15.632,1416.08562,1958.46,1958.46,0,22.52,0,0,0,0,0,0,650,0,650,0,31.2203064,3583,0.091188139,0.109476778,0.004420866,2.1,2.48
6-Jan-06,15.57,-14039.12044,1840.21,1840.21,0,18.93,0,0,0,0,0,0,650,0,650,0,21.63183594,4144,0.105451594,0.126499978,0.005260851,2.24,2.59
7-Jan-06,15.528,-9765.42416,2073.58,2073.58,30.99999968,13.1,0,0,0,0,0,0,650,0,650,0,23.04089355,3627,0.09232746,0.110819086,0.004359831,2.38,2.71
8-Jan-06,15.508,-1060.525666,2447.38,2447.38,0,12.97,0,0,0,0,0,0,650,0,650,0,17.66119385,3413,0.086913586,0.104226596,0.004322767,2.5,2.83
9-Jan-06,15.486,-2575.576292,2701.35,2701.35,0,14.14,0,0,0,0,0,0,650,0,650,0,3.840667725,3862,0.09834187,0.118004287,0.005157593,2.62,2.95
10-Jan-06,15.472,484.1407881,2465.63,2465.63,0,14.36,0,0,0,0,0,0,650,0,650,0,6.370025635,3936,0.100262067,0.120360653,0.005128205,2.73,3.07
11-Jan-06,15.462,1702.34496,1687.67,1687.67,0,26.33,0,0,0,0,0,0,650,0,650,0,0,3851,0.09810147,0.117643641,0.005113636,2.83,3.19
12-Jan-06,15.454,2038.820038,2774.89,2774.89,0,19.3,0,0,0,0,0,0,650,0,650,0,0,4142,0.105521179,0.126613593,0.00509915,2.91,3.3
13-Jan-06,15.45,2240.003484,2148.37,2148.37,0,18.54,0,0,0,0,0,0,650,0,650,0,0,3537,0.090098596,0.108173459,0.004249292,2.98,3.41
14-Jan-06,15.384,-25028.44168,3874.03,3874.03,0,243.7,0,0,0,0,0,0,650,0,650,0,0,5988,0.152564659,0.183147596,0.00758427,3.03,3.51
15-Jan-06,15.4,8777.204375,2898.61,2898.61,0,64.07,0,0,0,0,0,0,650,0,650,0,34.67437744,4771,0.121610519,0.145904365,0.005849582,3.08,3.61
16-Jan-06,15.398,2285.901209,2418.98,2418.98,0,13.98,0,0,0,0,0,0,650,0,650,0,16.90826416,3798,0.096811582,0.116170807,0.00498615,3.13,3.71
17-Jan-06,15.396,4585.726721,2882.07,2882.07,0,15.83,0,0,0,0,0,0,650,0,650,0,0,5566,0.141876738,0.170227917,0.006648199,3.18,3.8
18-Jan-06,15.366,-7486.210615,862.65,862.65,0,14.89,0,0,0,0,0,0,650,0,650,0,2.854370117,5297,0.135040639,0.162054624,0.006629834,3.25,3.89
19-Jan-06,15.348,-3108.407606,871.17,871.17,0,14.64,0,0,0,0,0,0,650,0,650,0,6.107818604,3344,0.085268395,0.102283409,0.004132231,3.31,3.97
20-Jan-06,15.352,6101.609431,2172.5,2172.5,0,15.3,0,0,0,0,0,0,650,0,650,0,0,4686,0.119504271,0.143376164,0.005753425,3.36,4.05
21-Jan-06,15.346,194.2790446,2768.3,2768.3,0,16.01,0,0,0,0,0,0,650,0,650,0,0,4746,0.1210081,0.145195989,0.005753425,3.44,4.12
22-Jan-06,15.344,694.4298902,2610.86,2610.86,0,14.7,0,0,0,0,0,0,650,0,650,0,0,4628,0.118011108,0.14156791,0.005737705,3.52,4.16
23-Jan-06,15.348,5585.115629,2696.97,2696.97,0,13.39,0,0,0,0,0,0,650,0,650,0,0,4831,0.123202568,0.1478199,0.005722071,3.6,4.13
24-Jan-06,15.34,913.5220586,2567.25,2567.25,0,13.54,0,0,0,0,0,0,650,0,650,0,0,4045,0.103157216,0.123778407,0.004891304,3.68,3.97
25-Jan-06,15.312,-7532.286075,3204.87,3204.87,0,12.28,0,0,0,0,0,0,650,0,650,0,0,5924,0.15113932,0.181391802,0.007317073,3.76,3.8
26-Jan-06,15.28,-10409.04229,2542.91,2542.91,0,11.76,0,0,0,0,0,0,650,0,650,0,0,4179,0.106638811,0.127980876,0.005645161,3.82,3.64
27-Jan-06,15.266,-1546.191586,2254.72,2254.72,0,10.53,0,0,0,0,0,0,650,0,650,0,0,3863,0.098597707,0.118245575,0.004812834,3.88,3.49
28-Jan-06,15.258,446.2776466,2683.22,2683.22,0,10.54,0,0,0,0,0,0,650,0,650,0,0,4377,0.111728606,0.134007556,0.005585106,3.93,3.33
29-Jan-06,15.254,1827.026623,2544.03,2544.03,0,12.67,0,0,0,0,0,0,650,0,650,0,0,3842,0.098055741,0.117624021,0.004774536,3.98,3.18
30-Jan-06,15.25,1316.324533,1782.9,1782.9,0,13.13,0,0,0,0,0,0,650,0,650,0,0,4798,0.122488758,0.14691193,0.006349206,4.03,3.04
31-Jan-06,15.236,-4199.906591,2268.53,2268.53,0,10.92,0,0,0,0,0,0,650,0,650,0,0,5212,0.133073444,0.159677314,0.006332454,4.07,2.89
1-Feb-06,15.224,-3830.069663,3058.76,3058.76,0,9.53,0,0,0,0,0,0,650,0,650,0,0,4849,0.120748278,0.144865476,0.100787402,4.11,2.76
2-Feb-06,15.23,4855.459434,2705.88,2705.88,0,10.64,0,1800,0,1800,0,0,2000,0,2000,0,0,4599,0.114533817,0.137457738,0.095811518,4.16,2.63
3-Feb-06,15.24,5640.475256,292.6,292.6,1.999999942,13.22,0,2400,0,2400,0,0,5500,0,5500,0,162.3364105,5063,0.126070268,0.151280342,0.10546875,3.8,2.47
4-Feb-06,15.44,85980.64714,0,0,1045,1206.02,0,2100,0,2100,2583.443115,0,3916.556885,0,6500,0,300,3850,0.095882432,0.115059371,0.079527559,3.42,2.19
5-Feb-06,15.534,38045.924,0,0,720,1761.32,0,1403.927368,0,1500,4496.373535,0,503.6264648,0,5000,0,300,5195,0.129334238,0.155189187,0.107486631,0.3,2.14
6-Feb-06,15.554,7740.333658,0,0,372,1014.33,0,851.2528076,0,1000,4005.508057,0,0,0,4005.508057,0,300,4327,0.107717305,0.129218092,0.090163934,0.3,2.09
7-Feb-06,15.578,10859.3032,0,0,504,377.02,0,719.3597412,0,900,3552.801025,0,0,0,3552.801025,0,300,5279,0.131410893,0.157649015,0.109090909,0.3,2.05
8-Feb-06,15.566,-5253.123378,0,0,88,479.39,0,402.571228,0,600.000061,3106.40332,0,0,0,3106.40332,0,300,5473,0.136255688,0.163497495,0.11322314,0.3,2.01
9-Feb-06,15.57,2010.213644,0,0,0,464.64,0,397.8220215,0,600,2690.249268,0,0,0,2690.249268,0,300,5284,0.131544542,0.157908948,0.109917355,0.3,1.98
10-Feb-06,15.584,6339.552189,0,0,128,520.32,0,201.7595215,0,400,2268.188477,0,0,0,2268.188477,0,263.0149841,4886,0.121621065,0.145952056,0.101652893,0.3,1.96
11-Feb-06,15.594,4905.970951,0,0,138,254.82,0,219.0572205,0,399.9999695,1884.633301,0,0,0,1884.633301,0,220.4155579,5792,0.144174422,0.172985028,0.119834711,0.3,1.95
12-Feb-06,15.556,-14236.51352,0,0,67,252.36,0,1639.974854,0,1800,1555.55603,0,444.4439697,0,2000,0,189.7598877,5093,0.126811444,0.152202872,0.105494505,0.3,1.94
13-Feb-06,15.544,-644.6459452,0,0,0,161.59,0,2254.842529,0,2400.000244,1261.801758,0,4238.198242,0,5500,0,155.3841858,4041,0.100598538,0.120768217,0.083606557,0.26,1.94
14-Feb-06,15.536,-1380.715531,23.25,23.25,0,16.07,0,1970.662964,0,2100,987.40625,0,5512.59375,0,6500,0,132.5889435,4593,0.114342671,0.13719283,0.095675676,0.18,1.84
15-Feb-06,15.528,-2630.098965,67.21,67.21,81,21.92,0,1387.365723,0,1500,730.7211914,0,4269.278809,0,5000,0,113.3809967,4466,0.111216769,0.13347622,0.0928,0.3,1.66
16-Feb-06,15.526,3099.213953,181.22,181.22,221.9999995,295.01,0,909.3773804,0,1000,508.1047363,0,3491.895264,0,4000,0,90.40510559,4319,0.107533152,0.129084707,0.08968254,0.3,1.47
17-Feb-06,15.518,4334.157478,327.69,327.69,120.999999,188.6,0,829.6294556,0,900,331.7167969,0,2668.283203,0,3000,0,63.09632874,5370,0.133721299,0.160471262,0.111315789,0.3,1.4
18-Feb-06,15.502,2909.706585,1277.4,1277.4,58.99999903,19.42,0,585.7978516,0,600.000061,154.1114502,0,1845.88855,0,2000,0,48.75508118,5713,0.142267442,0.17076685,0.118110236,0.3,1.39
19-Feb-06,15.476,-1761.76302,1773.73,1773.73,119.9999996,23.08,0,595.4121704,0,600.000061,71.80743408,0,928.192627,0,1000.000061,0,38.98144531,4642,0.115604852,0.138759421,0.096596859,0.3,1.27
20-Feb-06,15.464,3889.747392,1891.92,1891.92,0,25.52,0,400,0,400,44.17947388,0,455.8205261,0,500,0,28.62091064,5293,0.13181619,0.158167445,0.109660574,0.3,1.29
21-Feb-06,15.454,2921.083887,2584.56,2584.56,0,23.41,0,400,0,400,24.03833008,0,475.9616699,0,500,0,16.87228394,5968,0.148619574,0.178345185,0.123759791,0.39,1.33
22-Feb-06,15.436,-652.463709,2966.6,2966.6,0,21.41,0,1800,0,1800,0,0,2000,0,2000,0,4.759399414,5881,0.14642362,0.175755991,0.121875,0.48,1.37
23-Feb-06,15.422,-681.441326,3290.45,3290.45,0,22.24,0,2400,0,2400,0,0,5500,0,5500,0,0,6390,0.159154218,0.191035089,0.13255814,0.5,1.37
24-Feb-06,15.402,-5713.786003,1542,1542,0,22.1,0,2100,0,2100,0,0,6500,0,6500,0,0,5348,0.133196684,0.159847344,0.110969388,0.47,1.03
25-Feb-06,15.41,5848.520314,681.39,681.39,0,223.09,0,1500,0,1500,0,0,5000,0,5000,0,30.15539551,3830,0.095385051,0.114452678,0.079345088,0.3,1.03
26-Feb-06,15.394,-5887.477091,1103.54,1103.54,285,492.17,0,1000,0,1000,0,0,4000,0,4000,0,29.23480225,4104,0.102261296,0.122692845,0.0855,0.3,1.03
27-Feb-06,15.38,-4616.096662,1837.73,1837.73,125,623.4,0,900,0,900,0,0,3000,0,3000,0,15.29693604,5622,0.14006445,0.168069571,0.116584158,0.3,1.04
28-Feb-06,15.392,7494.735998,2977.21,2977.21,0,307.45,0,600,0,600,0,0,2000,0,2000,0,8.804992676,5696,0.141937652,0.170427742,0.117936118,0.3,1.15
1-Mar-06,15.382,-185.6937684,3004.34,3004.34,19.99999963,150.14,0,600,0,600,0,0,1000,0,1000,0,0,5740,0.146566435,0.175957008,0.019070905,0.3,1.16
2-Mar-06,15.364,2927.409575,3701.46,3701.46,0,15.67,0,400,0,400,0,0,500,0,500,0,0,6244,0.159472719,0.191381309,0.020487805,0.3,1.29
3-Mar-06,15.33,-2762.276569,3730.8,3730.8,0,14.45,0,400,0,400,0,0,500,0,500,0,0,6502,0.166052023,0.199310609,0.021167883,0.36,1.32
4-Mar-06,15.29,-6523.717239,4047.86,4047.86,0,12.56,0,1800,0,1800,0,0,2000,0,2000,0,0,6229,0.159098386,0.191029794,0.020338983,0.42,1.35
5-Mar-06,15.25,-9208.056917,5117.15,5117.15,0,12.87,0,2400,0,2400,0,0,5500,0,5500,0,0,5988,0.153037597,0.18352628,0.019471154,0.43,1.35
6-Mar-06,15.234,259.5727024,5712.23,5712.23,0,14.79,0,2100,0,2100,0,0,6500,0,6500,0,0,6439,0.164616245,0.197567942,0.021276596,0.41,1.02
7-Mar-06,15.19,-10671.41713,6394.37,6394.37,0,11.68,0,1500,0,1500,0,0,5000,0,5000,0,0,7302,0.186839872,0.224345256,0.02372093,0.3,1.01
8-Mar-06,15.146,-12356.64676,4682.53,4682.53,0,11.7,0,1000,0,1000,0,0,4000,0,4000,0,0,5807,0.14868853,0.178323104,0.019310345,0.3,1.01
9-Mar-06,15.132,263.282168,5016.26,5016.26,0,13.1,0,900,0,900,0,0,3000,0,3000,0,0,7157,0.183331394,0.220072418,0.023809524,0.3,1.01
10-Mar-06,15.114,-827.4448275,5206.75,5206.75,0,12.96,0,600,0,600,0,0,2000,0,2000,0,0,6943,0.177931366,0.21358755,0.022921348,0.3,1.12
11-Mar-06,15.092,-4450.340208,4595.76,4595.76,0,13.19,0,600,0,600,0,0,1000,0,1000,720,0,6601,0.169262545,0.203001541,0.022034276,0.3,1.12
12-Mar-06,15.076,-3223.805101,4611.82,4611.82,0,12.88,0,400,0,400,0,0,500,0,500,720,0,6967,0.178764069,0.214418915,0.023038947,0.3,1.23
13-Mar-06,15.064,1249.28192,4724.23,4724.23,0,13.46,0,400,0,400,0,0,500,0,500,720,0,6652,0.170785793,0.204988222,0.022068369,0.34,1.26
14-Mar-06,15.032,-3077.210458,4837.36,4837.36,0,14.49,0,1500,0,1500,0,0,1700,0,1700,720,0,6767,0.173794107,0.208538445,0.022508039,0.38,1.3
15-Mar-06,14.976,-13124.06732,5367.34,5367.34,0,8.26,0,2000,0,2000,0,0,4400,0,4400,720,0,6887,0.177007854,0.212384564,0.022732056,0.37,1.31
16-Mar-06,14.936,-6264.347155,4941.8,4941.8,0,9.34,0,1800,0,1800,0,0,5200,0,5200,720,0,6696,0.172328725,0.206831597,0.022131148,0.31,1.31
17-Mar-06,14.896,-6761.898884,4595.88,4595.88,0,9.93,0,1200,0,1200,0,0,4000,0,4000,720,0,5972,0.153920765,0.184762679,0.019679952,0.2,1.09
18-Mar-06,14.856,-8971.952855,5491.9,5491.9,0,9.35,0,900,0,900,0,0,3200,0,3200,720,0,7346,0.189547988,0.227517297,0.024523161,0.3,1.1
19-Mar-06,14.828,-5411.873943,6393.48,6393.48,0,9.8,0,700,0,700,0,0,2400,0,2400,720,0,6668,0.172205325,0.206725023,0.022304833,0.3,1.23
20-Mar-06,14.816,519.1708881,7442.99,7442.99,0,10.93,0,500,0,500,0,0,1700,0,1700,720,0,8194,0.21184922,0.254021,0.027009284,0.3,1.23
21-Mar-06,14.792,-4373.616742,8572.5,8572.5,0,8.36,0,500,0,500,0,0,1000,0,1000,720,0,9114,0.235835607,0.283048479,0.030456853,0.3,1.37
22-Mar-06,14.75,-15088.00783,5866.46,5866.46,0,5.36,0,400,0,400,0,0,700,0,700,720,0,7753,0.200786971,0.241110789,0.02562006,0.36,1.4
23-Mar-06,14.754,3844.917049,1157.64,1157.64,0,8.68,0,0,0,0,0,0,700,0,700,0,0,5833,0.151240901,0.18160617,0.019271949,0.44,1.45
24-Mar-06,14.752,-187.9200075,115.58,115.58,0,7.52,0,1500,0,1500,165.9104004,0,1534.0896,0,1700,400,112.7587585,5923,0.153671477,0.18428879,0.019668645,0.62,1.59
25-Mar-06,14.716,-15751.43628,332.86,332.86,0,5.36,0,2000,0,2000,365.2165527,0,4034.783447,0,4400,720,41.26904297,7152,0.185737213,0.222904434,0.023950017,0.63,1.5
26-Mar-06,14.694,-9229.405486,455.77,455.77,0,6.31,0,1800,0,1800,233.9228516,0,4966.077148,0,5200,720,0,6700,0.174381863,0.208971473,0.022652907,0.45,1.07
27-Mar-06,14.674,-8234.21598,495.99,495.99,0,7,0,1200,0,1200,124.5874023,0,3875.412598,0,4000,720,0,5814,0.151642102,0.182022288,0.019365771,0.3,1.05
28-Mar-06,14.666,-2869.126108,647.37,647.37,0,7.1,0,900,0,900,0,0,3200,0,3200,720,0,5394,0.140932978,0.168925337,0.017940042,0.3,1.05
29-Mar-06,14.646,-5289.209578,1630.81,1630.81,0,6.91,0,700,0,700,0,0,2400,0,2400,720,0,7208,0.188566671,0.226659765,0.024414587,0.3,1.17
30-Mar-06,14.632,-3707.417263,2686.38,2686.38,0,6.76,0,500,0,500,0,0,1700,0,1700,720,0,7374,0.193182632,0.232312039,0.024883125,0.3,1.17
31-Mar-06,14.612,-4839.300634,4316.27,4316.27,320.9999998,6.37,0,500,0,500,0,0,1000,0,1000,720,1.59362793,7048,0.184891857,0.222260152,0.023557301,0.3,1.29
